game_id,date,home_id,away_id,stint_count,first_elapsed,last_elapsed,covered_seconds,reconstructed_home_points,reconstructed_away_points,incomplete_stints,official_home_points,official_away_points,official_home_id,official_away_id,max_period,expected_seconds,max_player_seconds_error,mean_player_seconds_error,max_player_pm_error,extra_reconstructed_players,missing_reconstructed_players,season_year,score_error,missing_lineup_seconds,pass_teams,pass_score,pass_time,pass_lineups,pass_player_minutes,pass_player_pm,canonical_grade_a,failure_reasons
22500668,2026-01-27,1610612743,1610612765,34,0,2880,2880.0,107.0,106.0,0,107.0,109.0,1610612743,1610612765,4,2880,1.199999999999818,0.25263157894735405,6.0,0,0,2025,3.0,0.0,True,False,True,True,True,False,False,score|plus_minus
22500022,2025-10-31,1610612739,1610612761,33,0,2880,2880.0,98.0,112.0,0,101.0,112.0,1610612739,1610612761,4,2880,0.5,0.06666666666668723,11.0,0,0,2025,3.0,0.0,True,False,True,True,True,False,False,score|plus_minus
22500763,2026-02-09,1610612748,1610612762,34,0,2880,2880.0,111.0,112.0,0,111.0,115.0,1610612748,1610612762,4,2880,0.3000000000001819,0.050000000000022735,8.0,0,0,2025,3.0,0.0,True,False,True,True,True,False,False,score|plus_minus
22500197,2025-11-09,1610612758,1610612750,26,0,2880,2880.0,114.0,144.0,0,117.0,144.0,1610612758,1610612750,4,2880,0.1999999999999318,0.015999999999989994,8.0,0,0,2025,3.0,0.0,True,False,True,True,True,False,False,score|plus_minus
22500670,2026-01-27,1610612762,1610612746,27,0,2880,2880.0,100.0,115.0,0,103.0,115.0,1610612762,1610612746,4,2880,0.0,0.0,6.0,0,0,2025,3.0,0.0,True,False,True,True,True,False,False,score|plus_minus
22500810,2026-02-20,1610612757,1610612743,26,0,2880,2880.0,103.0,154.0,0,103.0,157.0,1610612757,1610612743,4,2880,0.5,0.038461538461538464,6.0,0,0,2025,3.0,0.0,True,False,True,True,True,False,False,score|plus_minus
22500835,2026-02-24,1610612739,1610612752,35,0,2880,2880.0,106.0,94.0,0,109.0,94.0,1610612739,1610612752,4,2880,0.40000000000009095,0.06428571428571875,7.0,0,0,2025,3.0,0.0,True,False,True,True,True,False,False,score|plus_minus
22500127,2025-10-28,1610612744,1610612746,24,0,2880,2880.0,95.0,79.0,0,98.0,79.0,1610612744,1610612746,4,2880,0.5,0.0499999999999931,7.0,0,0,2025,3.0,0.0,True,False,True,True,True,False,False,score|plus_minus
22500657,2026-01-26,1610612766,1610612755,27,0,2880,2880.0,129.0,91.0,0,130.0,93.0,1610612766,1610612755,4,2880,0.40000000000009095,0.06666666666666288,6.0,0,0,2025,3.0,0.0,True,False,True,True,True,False,False,score|plus_minus
22500819,2026-02-22,1610612749,1610612761,28,0,2880,2880.0,94.0,119.0,0,94.0,122.0,1610612749,1610612761,4,2880,0.3000000000001819,0.06923076923078934,7.0,0,0,2025,3.0,0.0,True,False,True,True,True,False,False,score|plus_minus
22501207,2025-12-11,1610612740,1610612757,32,0,2880,2880.0,140.0,120.0,0,143.0,120.0,1610612740,1610612757,4,2880,0.5,0.07272727272727376,11.0,0,0,2025,3.0,0.0,True,False,True,True,True,False,False,score|plus_minus
22500489,2026-01-03,1610612741,1610612766,31,0,2880,2880.0,96.0,112.0,0,99.0,112.0,1610612741,1610612766,4,2880,0.0,0.0,8.0,0,0,2025,3.0,0.0,True,False,True,True,True,False,False,score|plus_minus
22500832,2026-02-24,1610612737,1610612764,32,0,2880,2880.0,119.0,95.0,0,119.0,98.0,1610612737,1610612764,4,2880,0.5,0.052173913043470355,6.0,0,0,2025,3.0,0.0,True,False,True,True,True,False,False,score|plus_minus
22500444,2025-12-28,1610612757,1610612738,36,0,2880,2880.0,114.0,105.0,0,114.0,108.0,1610612757,1610612738,4,2880,0.599999999999909,0.13684210526314414,6.0,0,0,2025,3.0,0.0,True,False,True,True,True,False,False,score|plus_minus
22500705,2026-02-01,1610612748,1610612741,33,0,2880,2880.0,131.0,91.0,0,134.0,91.0,1610612748,1610612741,4,2880,0.2999999999999545,0.026086956521735177,5.0,0,0,2025,3.0,0.0,True,False,True,True,True,False,False,score|plus_minus
22500457,2025-12-29,1610612757,1610612742,41,0,2880,2880.0,122.0,122.0,0,125.0,122.0,1610612757,1610612742,4,2880,0.40000000000009095,0.1263157894737219,8.0,0,0,2025,3.0,0.0,True,False,True,True,True,False,False,score|plus_minus
22500600,2026-01-17,1610612743,1610612764,28,0,2880,2880.0,118.0,115.0,0,121.0,115.0,1610612743,1610612764,4,2880,0.0,0.0,10.0,0,0,2025,3.0,0.0,True,False,True,True,True,False,False,score|plus_minus
22500736,2026-02-05,1610612761,1610612741,37,0,2880,2880.0,123.0,104.0,0,123.0,107.0,1610612761,1610612741,4,2880,0.2999999999999545,0.06363636363637003,8.0,0,0,2025,3.0,0.0,True,False,True,True,True,False,False,score|plus_minus
22500585,2026-01-15,1610612757,1610612737,31,0,2880,2880.0,114.0,101.0,0,117.0,101.0,1610612757,1610612737,4,2880,0.5,0.1894736842104916,7.0,0,0,2025,3.0,0.0,True,False,True,True,True,False,False,score|plus_minus
22500060,2025-11-26,1610612738,1610612765,39,0,2880,2880.0,114.0,114.0,0,117.0,114.0,1610612738,1610612765,4,2880,1.1000000000000227,0.2818181818182149,17.0,0,0,2025,3.0,0.0,True,False,True,True,True,False,False,score|plus_minus
22500286,2025-11-24,1610612748,1610612742,37,0,2880,2880.0,106.0,99.0,0,106.0,102.0,1610612748,1610612742,4,2880,0.7999999999999545,0.17272727272727842,7.0,0,0,2025,3.0,0.0,True,False,True,True,True,False,False,score|plus_minus
22500812,2026-02-21,1610612740,1610612755,32,0,2880,2880.0,126.0,108.0,0,126.0,111.0,1610612740,1610612755,4,2880,0.2999999999999545,0.08571428571427002,6.0,0,0,2025,3.0,0.0,True,False,True,True,True,False,False,score|plus_minus
22500096,2025-10-24,1610612742,1610612764,33,0,2880,2880.0,107.0,114.0,0,107.0,117.0,1610612742,1610612764,4,2880,0.40000000000009095,0.20000000000002358,7.0,0,0,2025,3.0,0.0,True,False,True,True,True,False,False,score|plus_minus
22500352,2025-12-06,1610612739,1610612744,35,0,2880,2880.0,91.0,99.0,0,94.0,99.0,1610612739,1610612744,4,2880,0.40000000000009095,0.11000000000001933,11.0,0,0,2025,3.0,0.0,True,False,True,True,True,False,False,score|plus_minus
22500844,2026-02-25,1610612763,1610612744,34,0,2880,2880.0,109.0,133.0,0,112.0,133.0,1610612763,1610612744,4,2880,1.199999999999818,0.22105263157892582,10.0,0,0,2025,3.0,0.0,True,False,True,True,True,False,False,score|plus_minus
22500794,2026-02-19,1610612755,1610612737,31,0,2880,2880.0,104.0,117.0,0,107.0,117.0,1610612755,1610612737,4,2880,0.10000000000013642,0.010526315789488044,6.0,0,0,2025,3.0,0.0,True,False,True,True,True,False,False,score|plus_minus
22500351,2025-12-06,1610612764,1610612737,29,0,2880,2880.0,113.0,131.0,0,116.0,131.0,1610612764,1610612737,4,2880,0.39999999999997726,0.038095238095241346,4.0,0,0,2025,3.0,0.0,True,False,True,True,True,False,False,score|plus_minus
22500764,2026-02-09,1610612753,1610612749,29,0,2880,2880.0,118.0,96.0,0,118.0,99.0,1610612753,1610612749,4,2880,0.40000000000009095,0.061538461538484274,9.0,0,0,2025,3.0,0.0,True,False,True,True,True,False,False,score|plus_minus
22500422,2025-12-23,1610612746,1610612745,27,0,2880,2880.0,125.0,108.0,0,128.0,108.0,1610612746,1610612745,4,2880,0.40000000000009095,0.03200000000000727,11.0,0,0,2025,3.0,0.0,True,False,True,True,True,False,False,score|plus_minus
22500493,2026-01-03,1610612746,1610612738,28,0,2880,2880.0,115.0,143.0,0,115.0,146.0,1610612746,1610612738,4,2880,0.40000000000009095,0.05000000000000663,6.0,0,0,2025,3.0,0.0,True,False,True,True,True,False,False,score|plus_minus
22500823,2026-02-22,1610612747,1610612738,37,0,2880,2880.0,89.0,108.0,0,89.0,111.0,1610612747,1610612738,4,2880,0.1999999999999318,0.02399999999999409,9.0,0,0,2025,3.0,0.0,True,False,True,True,True,False,False,score|plus_minus
22500804,2026-02-20,1610612763,1610612762,31,0,2880,2880.0,120.0,114.0,0,123.0,114.0,1610612763,1610612762,4,2880,0.40000000000009095,0.05,6.0,0,0,2025,3.0,0.0,True,False,True,True,True,False,False,score|plus_minus
22500366,2025-12-08,1610612740,1610612759,37,0,2880,2880.0,132.0,132.0,0,132.0,135.0,1610612740,1610612759,4,2880,0.39999999999997726,0.07272727272728151,9.0,0,0,2025,3.0,0.0,True,False,True,True,True,False,False,score|plus_minus
22500655,2026-01-25,1610612756,1610612748,33,0,2880,2880.0,99.0,111.0,0,102.0,111.0,1610612756,1610612748,4,2880,0.1000000000003638,0.01739130434784487,7.0,0,0,2025,3.0,0.0,True,False,True,True,True,False,False,score|plus_minus
22500188,2025-11-08,1610612759,1610612740,31,0,2880,2880.0,126.0,116.0,0,126.0,119.0,1610612759,1610612740,4,2880,2.2737367544323206e-13,3.410605131648481e-14,8.0,0,0,2025,3.0,0.0,True,False,True,True,True,False,False,score|plus_minus
22500273,2025-11-22,1610612742,1610612763,31,0,2880,2880.0,93.0,102.0,0,96.0,102.0,1610612742,1610612763,4,2880,0.7999999999999545,0.27272727272726754,7.0,0,0,2025,3.0,0.0,True,False,True,True,True,False,False,score|plus_minus
22500723,2026-02-03,1610612760,1610612753,28,0,2880,2880.0,125.0,92.0,0,128.0,92.0,1610612760,1610612753,4,2880,0.5,0.05000000000001137,6.0,0,0,2025,3.0,0.0,True,False,True,True,True,False,False,score|plus_minus
22500735,2026-02-05,1610612737,1610612762,29,0,2880,2880.0,121.0,116.0,0,121.0,119.0,1610612737,1610612762,4,2880,0.7999999999999545,0.14117647058822058,4.0,0,0,2025,3.0,0.0,True,False,True,True,True,False,False,score|plus_minus
22501228,2025-12-14,1610612756,1610612747,39,0,2880,2880.0,114.0,113.0,0,114.0,116.0,1610612756,1610612747,4,2880,0.8999999999998636,0.1599999999999909,12.0,0,0,2025,3.0,0.0,True,False,True,True,True,False,False,score|plus_minus
22500610,2026-01-19,1610612751,1610612756,29,0,2880,2880.0,114.0,126.0,0,117.0,126.0,1610612751,1610612756,4,2880,2.2737367544323206e-13,1.7053025658242404e-14,9.0,0,0,2025,3.0,0.0,True,False,True,True,True,False,False,score|plus_minus
22500114,2025-10-27,1610612755,1610612753,39,0,2880,2880.0,136.0,121.0,0,136.0,124.0,1610612755,1610612753,4,2880,0.5,0.11428571428571659,10.0,0,0,2025,3.0,0.0,True,False,True,True,True,False,False,score|plus_minus
22500530,2026-01-08,1610612750,1610612739,24,0,2880,2880.0,131.0,119.0,0,131.0,122.0,1610612750,1610612739,4,2880,0.20000000000004547,0.03333333333332197,6.0,0,0,2025,3.0,0.0,True,False,True,True,True,False,False,score|plus_minus
22500633,2026-01-22,1610612746,1610612747,28,0,2880,2880.0,112.0,101.0,0,112.0,104.0,1610612746,1610612747,4,2880,0.39999999999997726,0.06315789473685048,6.0,0,0,2025,3.0,0.0,True,False,True,True,True,False,False,score|plus_minus
22500695,2026-01-30,1610612743,1610612746,24,0,2880,2880.0,119.0,109.0,0,122.0,109.0,1610612743,1610612746,4,2880,0.3000000000001819,0.05000000000001137,8.0,0,0,2025,3.0,0.0,True,False,True,True,True,False,False,score|plus_minus
22500792,2026-02-19,1610612766,1610612745,32,0,2880,2880.0,98.0,105.0,0,101.0,105.0,1610612766,1610612745,4,2880,1.4999999999997726,0.36999999999997274,10.0,0,0,2025,3.0,0.0,True,False,True,True,True,False,False,score|plus_minus
22500402,2025-12-22,1610612739,1610612766,38,0,2880,2880.0,136.0,132.0,0,139.0,132.0,1610612739,1610612766,4,2880,0.5,0.13333333333332575,10.0,0,0,2025,3.0,0.0,True,False,True,True,True,False,False,score|plus_minus
22500503,2026-01-05,1610612738,1610612741,32,0,2880,2880.0,112.0,101.0,0,115.0,101.0,1610612738,1610612741,4,2880,0.3999999999998636,0.045454545454550625,7.0,0,0,2025,3.0,0.0,True,False,True,True,True,False,False,score|plus_minus
22500696,2026-01-30,1610612744,1610612765,35,0,2880,2880.0,121.0,131.0,0,124.0,131.0,1610612744,1610612765,4,2880,0.599999999999909,0.13333333333335012,6.0,0,0,2025,3.0,0.0,True,False,True,True,True,False,False,score|plus_minus
22500829,2026-02-23,1610612763,1610612758,29,0,2880,2880.0,114.0,120.0,0,114.0,123.0,1610612763,1610612758,4,2880,0.3999999999998636,0.05263157894736842,9.0,0,0,2025,3.0,0.0,True,False,True,True,True,False,False,score|plus_minus
22500494,2026-01-04,1610612739,1610612765,41,0,2880,2880.0,110.0,111.0,0,110.0,114.0,1610612739,1610612765,4,2880,1.0,0.2400000000000091,13.0,0,0,2025,3.0,0.0,True,False,True,True,True,False,False,score|plus_minus
22500142,2025-11-01,1610612749,1610612758,27,0,2880,2880.0,130.0,135.0,0,133.0,135.0,1610612749,1610612758,4,2880,0.10000000000013642,0.028571428571455643,10.0,0,0,2025,3.0,0.0,True,False,True,True,True,False,False,score|plus_minus
22500627,2026-01-22,1610612753,1610612766,31,0,2880,2880.0,94.0,124.0,0,97.0,124.0,1610612753,1610612766,4,2880,0.5,0.11200000000001636,7.0,0,0,2025,3.0,0.0,True,False,True,True,True,False,False,score|plus_minus
22500822,2026-02-22,1610612764,1610612766,29,0,2880,2880.0,112.0,126.0,0,112.0,129.0,1610612764,1610612766,4,2880,1.1368683772161603e-13,5.167583532800729e-15,6.0,0,0,2025,3.0,0.0,True,False,True,True,True,False,False,score|plus_minus
22500214,2025-11-12,1610612765,1610612741,37,0,2880,2880.0,121.0,113.0,0,124.0,113.0,1610612765,1610612741,4,2880,0.5,0.09523809523812907,9.0,0,0,2025,3.0,0.0,True,False,True,True,True,False,False,score|plus_minus
22500653,2026-01-25,1610612760,1610612761,34,0,2880,2880.0,101.0,100.0,0,101.0,103.0,1610612760,1610612761,4,2880,0.7999999999999545,0.19999999999996768,8.0,0,0,2025,3.0,0.0,True,False,True,True,True,False,False,score|plus_minus
22500251,2025-11-18,1610612737,1610612765,29,0,2880,2880.0,109.0,120.0,0,112.0,120.0,1610612737,1610612765,4,2880,0.40000000000009095,0.12999999999997341,8.0,0,0,2025,3.0,0.0,True,False,True,True,True,False,False,score|plus_minus
22500328,2025-12-03,1610612752,1610612766,30,0,2880,2880.0,116.0,104.0,0,119.0,104.0,1610612752,1610612766,4,2880,0.40000000000009095,0.2260869565217037,10.0,0,0,2025,3.0,0.0,True,False,True,True,True,False,False,score|plus_minus
22500626,2026-01-21,1610612758,1610612761,29,0,2880,2880.0,106.0,122.0,0,109.0,122.0,1610612758,1610612761,4,2880,0.40000000000009095,0.04210526315794021,8.0,0,0,2025,3.0,0.0,True,False,True,True,True,False,False,score|plus_minus
22500537,2026-01-09,1610612743,1610612737,26,0,2880,2880.0,87.0,107.0,0,87.0,110.0,1610612743,1610612737,4,2880,0.2999999999999545,0.06315789473683253,12.0,0,0,2025,3.0,0.0,True,False,True,True,True,False,False,score|plus_minus
22500553,2026-01-11,1610612760,1610612748,29,0,2880,2880.0,124.0,109.0,0,124.0,112.0,1610612760,1610612748,4,2880,0.20000000000004547,0.015999999999994543,5.0,0,0,2025,3.0,0.0,True,False,True,True,True,False,False,score|plus_minus
22500089,2025-10-22,1610612757,1610612750,41,0,2880,2880.0,111.0,118.0,0,114.0,118.0,1610612757,1610612750,4,2880,0.2999999999999545,0.04999999999999431,5.0,0,0,2025,3.0,0.0,True,False,True,True,True,False,False,score|plus_minus
22500131,2025-10-29,1610612761,1610612745,31,0,2880,2880.0,121.0,136.0,0,121.0,139.0,1610612761,1610612745,4,2880,0.40000000000009095,0.12000000000002728,13.0,0,0,2025,3.0,0.0,True,False,True,True,True,False,False,score|plus_minus
22500238,2025-11-16,1610612742,1610612757,42,0,3180,3180.0,138.0,130.0,0,138.0,133.0,1610612742,1610612757,5,3180,0.6999999999999318,0.12380952380953301,10.0,0,0,2025,3.0,0.0,True,False,True,True,True,False,False,score|plus_minus
22500753,2026-02-07,1610612747,1610612744,36,0,2880,2880.0,104.0,97.0,0,105.0,99.0,1610612747,1610612744,4,2880,0.20000000000004547,0.021052631578952156,8.0,0,0,2025,3.0,0.0,True,False,True,True,True,False,False,score|plus_minus
22500272,2025-11-22,1610612749,1610612765,34,0,2880,2880.0,116.0,126.0,0,116.0,129.0,1610612749,1610612765,4,2880,0.10000000000013642,0.02222222222223201,6.0,0,0,2025,3.0,0.0,True,False,True,True,True,False,False,score|plus_minus
22500285,2025-11-24,1610612751,1610612752,32,0,2880,2880.0,97.0,113.0,0,100.0,113.0,1610612751,1610612752,4,2880,0.40000000000009095,0.06666666666667236,9.0,0,0,2025,3.0,0.0,True,False,True,True,True,False,False,score|plus_minus
22500775,2026-02-11,1610612766,1610612737,29,0,2880,2880.0,107.0,107.0,0,110.0,107.0,1610612766,1610612737,4,2880,0.6000000000001364,0.16190476190477165,8.0,0,0,2025,3.0,0.0,True,False,True,True,True,False,False,score|plus_minus
22500209,2025-11-11,1610612755,1610612738,37,0,2880,2880.0,99.0,100.0,0,102.0,100.0,1610612755,1610612738,4,2880,0.5,0.17000000000001875,10.0,0,0,2025,3.0,0.0,True,False,True,True,True,False,False,score|plus_minus
22500070,2025-11-28,1610612751,1610612755,28,0,2880,2880.0,100.0,115.0,0,103.0,115.0,1610612751,1610612755,4,2880,0.5,0.1428571428571591,7.0,0,0,2025,3.0,0.0,True,False,True,True,True,False,False,score|plus_minus
22500732,2026-02-04,1610612746,1610612739,26,0,2880,2880.0,91.0,121.0,0,91.0,124.0,1610612746,1610612739,4,2880,0.0,0.0,7.0,0,0,2025,3.0,0.0,True,False,True,True,True,False,False,score|plus_minus
22501230,2025-12-13,1610612760,1610612759,41,0,2880,2880.0,109.0,108.0,0,109.0,111.0,1610612760,1610612759,4,2880,2.2000000000000455,0.6105263157894988,10.0,0,0,2025,3.0,0.0,True,False,True,True,True,False,False,score|plus_minus
22500729,2026-02-04,1610612749,1610612740,32,0,3180,3185.2,138.0,137.0,0,141.0,137.0,1610612749,1610612740,5,3180,6.2999999999999545,2.8299999999999046,9.0,0,0,2025,3.0,-5.199999999999818,True,False,False,True,True,False,False,score|time|plus_minus
22500311,2025-12-01,1610612764,1610612749,27,0,2880,2885.4,129.0,129.0,0,129.0,126.0,1610612764,1610612749,4,2880,120.40000000000009,14.947368421052703,6.0,0,0,2025,3.0,-5.400000000000091,True,False,False,True,False,False,False,score|time|minutes|plus_minus
22500342,2025-12-05,1610612765,1610612757,41,0,2880,2899.8,121.0,118.0,0,122.0,116.0,1610612765,1610612757,4,2880,20.500000000000227,9.552380952381046,6.0,0,0,2025,3.0,-19.800000000000182,True,False,False,True,True,False,False,score|time|plus_minus
22500870,2026-03-01,1610612741,1610612749,30,0,2880,2935.5,123.0,97.0,0,120.0,97.0,1610612741,1610612749,4,2880,56.0,23.24999999999999,4.0,0,0,2025,3.0,-55.5,True,False,False,True,True,False,False,score|time|plus_minus
22501202,2025-12-09,1610612761,1610612752,32,0,2880,2953.0,103.0,118.0,0,101.0,117.0,1610612761,1610612752,4,2880,73.0,27.12592592592593,8.0,0,0,2025,3.0,-73.0,True,False,False,True,True,False,False,score|time|plus_minus
22500225,2025-11-13,1610612739,1610612761,34,0,2880,2974.0,115.0,127.0,0,113.0,126.0,1610612739,1610612761,4,2880,94.29999999999995,40.91304347826086,11.0,0,0,2025,3.0,-94.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
22500981,2026-03-15,1610612752,1610612744,37,0,2872,2872.8,108.0,107.0,0,110.0,107.0,1610612752,1610612744,4,2880,15.199999999999818,4.499999999999938,2.0,0,0,2025,2.0,7.199999999999818,True,False,False,True,True,False,False,score|time|plus_minus
22500974,2026-03-14,1610612747,1610612743,37,0,3180,3174.8,125.0,125.0,0,127.0,125.0,1610612747,1610612743,5,3180,9.900000000000091,2.888888888888952,3.0,0,0,2025,2.0,5.199999999999818,True,False,False,True,True,False,False,score|time|plus_minus
22500616,2026-01-20,1610612762,1610612750,27,0,2880,2880.0,125.0,122.0,0,127.0,122.0,1610612762,1610612750,4,2880,0.40000000000009095,0.05263157894739236,10.0,0,0,2025,2.0,0.0,True,False,True,True,True,False,False,score|plus_minus
22500405,2025-12-22,1610612743,1610612762,24,0,2880,2880.0,135.0,110.0,0,135.0,112.0,1610612743,1610612762,4,2880,175.0,15.243478260869603,5.0,0,0,2025,2.0,0.0,True,False,True,True,False,False,False,score|minutes|plus_minus
22500768,2026-02-09,1610612744,1610612763,37,0,2880,2880.0,112.0,113.0,0,114.0,113.0,1610612744,1610612763,4,2880,0.40000000000009095,0.1619047619047446,8.0,0,0,2025,2.0,0.0,True,False,True,True,True,False,False,score|plus_minus
22500806,2026-02-20,1610612750,1610612742,38,0,2880,2880.0,120.0,111.0,0,122.0,111.0,1610612750,1610612742,4,2880,2.2737367544323206e-13,1.1967035549643792e-14,7.0,0,0,2025,2.0,0.0,True,False,True,True,True,False,False,score|plus_minus
22500236,2025-11-16,1610612745,1610612753,36,0,3180,3180.0,115.0,113.0,0,117.0,113.0,1610612745,1610612753,5,3180,320.2000000000003,37.91764705882356,13.0,0,0,2025,2.0,0.0,True,False,True,True,False,False,False,score|minutes|plus_minus
22500349,2025-12-05,1610612760,1610612742,31,0,2880,2880.0,132.0,109.0,0,132.0,111.0,1610612760,1610612742,4,2880,0.2999999999999545,0.07499999999998863,7.0,0,0,2025,2.0,0.0,True,False,True,True,True,False,False,score|plus_minus
22500677,2026-01-28,1610612742,1610612750,32,0,2880,2880.0,105.0,116.0,0,105.0,118.0,1610612742,1610612750,4,2880,0.3000000000001819,0.04000000000000341,9.0,0,0,2025,2.0,0.0,True,False,True,True,True,False,False,score|plus_minus
22500831,2026-02-24,1610612754,1610612755,28,0,2880,2880.0,112.0,135.0,0,114.0,135.0,1610612754,1610612755,4,2880,0.40000000000009095,0.05454545454546178,8.0,0,0,2025,2.0,0.0,True,False,True,True,True,False,False,score|plus_minus
22500472,2026-01-01,1610612765,1610612748,32,0,2880,2880.0,110.0,118.0,0,112.0,118.0,1610612765,1610612748,4,2880,0.3000000000001819,0.08999999999999772,7.0,0,0,2025,2.0,0.0,True,False,True,True,True,False,False,score|plus_minus
22500061,2025-11-26,1610612766,1610612752,30,0,2880,2880.0,101.0,127.0,0,101.0,129.0,1610612766,1610612752,4,2880,0.2999999999999545,0.045454545454551916,7.0,0,0,2025,2.0,0.0,True,False,True,True,True,False,False,score|plus_minus
22500613,2026-01-20,1610612755,1610612756,31,0,2880,2880.0,110.0,114.0,0,110.0,116.0,1610612755,1610612756,4,2880,0.5,0.13000000000000683,6.0,0,0,2025,2.0,0.0,True,False,True,True,True,False,False,score|plus_minus
22501219,2025-12-14,1610612751,1610612749,24,0,2880,2880.0,127.0,80.0,0,127.0,82.0,1610612751,1610612749,4,2880,0.40000000000009095,0.06666666666667709,7.0,0,0,2025,2.0,0.0,True,False,True,True,True,False,False,score|plus_minus
22500642,2026-01-23,1610612757,1610612761,35,0,2880,2880.0,98.0,108.0,0,98.0,110.0,1610612757,1610612761,4,2880,0.7999999999999545,0.19999999999998863,6.0,0,0,2025,2.0,0.0,True,False,True,True,True,False,False,score|plus_minus
22500078,2025-11-28,1610612747,1610612742,32,0,2880,2880.0,129.0,117.0,0,129.0,119.0,1610612747,1610612742,4,2880,0.5,0.04761904761905845,7.0,0,0,2025,2.0,0.0,True,False,True,True,True,False,False,score|plus_minus
22500598,2026-01-17,1610612759,1610612750,35,0,2880,2880.0,124.0,123.0,0,126.0,123.0,1610612759,1610612750,4,2880,0.40000000000009095,0.047619047619042204,9.0,0,0,2025,2.0,0.0,True,False,True,True,True,False,False,score|plus_minus
22500716,2026-02-03,1610612765,1610612743,32,0,2880,2880.0,122.0,121.0,0,124.0,121.0,1610612765,1610612743,4,2880,0.40000000000009095,0.14000000000001123,8.0,0,0,2025,2.0,0.0,True,False,True,True,True,False,False,score|plus_minus
22500728,2026-02-04,1610612745,1610612738,31,0,2880,2880.0,93.0,112.0,0,93.0,114.0,1610612745,1610612738,4,2880,0.6000000000000227,0.13333333333333522,6.0,0,0,2025,2.0,0.0,True,False,True,True,True,False,False,score|plus_minus
22500743,2026-02-06,1610612749,1610612754,26,0,2880,2880.0,105.0,97.0,0,105.0,99.0,1610612749,1610612754,4,2880,0.3000000000000682,0.031578947368446186,6.0,0,0,2025,2.0,0.0,True,False,True,True,True,False,False,score|plus_minus
22501206,2025-12-11,1610612749,1610612738,31,0,2880,2880.0,116.0,99.0,0,116.0,101.0,1610612749,1610612738,4,2880,2.2737367544323206e-13,1.2357264969740872e-14,7.0,0,0,2025,2.0,0.0,True,False,True,True,True,False,False,score|plus_minus
