game_id,date,home_id,away_id,stint_count,first_elapsed,last_elapsed,covered_seconds,reconstructed_home_points,reconstructed_away_points,incomplete_stints,official_home_points,official_away_points,official_home_id,official_away_id,max_period,expected_seconds,max_player_seconds_error,mean_player_seconds_error,max_player_pm_error,extra_reconstructed_players,missing_reconstructed_players,season_year,score_error,missing_lineup_seconds,pass_teams,pass_score,pass_time,pass_lineups,pass_player_minutes,pass_player_pm,canonical_grade_a,failure_reasons
20500855,2006-03-02,1610612741,1610612739,31,0,2880,2880.0,91.0,92.0,0,91.0,92.0,1610612741,1610612739,4,2880,0.2999999999999545,0.1399999999999281,0.0,0,0,2005,0.0,0.0,True,True,True,True,True,True,True,
20500863,2006-03-03,1610612762,1610612746,31,0,2880,2880.0,105.0,103.0,0,105.0,103.0,1610612762,1610612746,4,2880,0.2999999999999545,0.11578947368423312,0.0,0,0,2005,0.0,0.0,True,True,True,True,True,True,True,
20500999,2006-03-21,1610612759,1610612744,33,0,2825,2825.2,103.0,92.0,0,107.0,96.0,1610612759,1610612744,4,2880,55.0,27.418181818181882,2.0,0,2,2005,8.0,54.80000000000018,True,False,False,True,True,False,False,score|time|plus_minus
20501108,2006-04-05,1610612738,1610612764,28,0,2880,2880.0,91.0,108.0,0,91.0,108.0,1610612738,1610612764,4,2880,0.20000000000027285,0.12727272727275815,0.0,0,0,2005,0.0,0.0,True,True,True,True,True,True,True,
20501158,2006-04-11,1610612741,1610612751,45,0,2880,2880.0,104.0,101.0,0,104.0,101.0,1610612741,1610612751,4,2880,0.29999999999972715,0.12000000000002195,0.0,0,0,2005,0.0,0.0,True,True,True,True,True,True,True,
20600115,2006-11-15,1610612758,1610612763,25,0,2880,2450.0,103.0,100.0,0,115.0,111.0,1610612758,1610612763,4,2880,436.0,253.35294117647058,5.0,0,0,2006,23.0,430.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20600155,2006-11-21,1610612742,1610612764,36,0,2880,2880.0,107.0,80.0,0,107.0,80.0,1610612742,1610612764,4,2880,0.20000000000027285,0.13333333333335892,0.0,0,0,2006,0.0,0.0,True,True,True,True,True,True,True,
20600186,2006-11-25,1610612753,1610612737,18,0,2358,2196.0,75.0,54.0,0,98.0,79.0,1610612753,1610612737,4,2880,684.0,312.08181818181816,5.0,0,2,2006,48.0,684.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20600200,2006-11-27,1610612748,1610612755,34,0,2880,2880.0,103.0,91.0,0,103.0,91.0,1610612748,1610612755,4,2880,0.2999999999999545,0.15238095238101798,0.0,0,0,2006,0.0,0.0,True,True,True,True,True,True,True,
20600224,2006-12-01,1610612761,1610612738,36,0,2864,2864.9,106.0,102.0,0,106.0,102.0,1610612761,1610612738,4,2880,15.399999999999636,8.319999999999972,0.0,0,0,2006,0.0,15.099999999999909,True,True,False,True,True,True,False,time
20600425,2006-12-27,1610612746,1610612738,31,0,2880,2591.0,87.0,70.0,0,100.0,77.0,1610612746,1610612738,4,2880,300.0,120.9083333333333,7.0,0,1,2006,20.0,289.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20600458,2007-01-01,1610612766,1610612750,22,0,2880,2756.8,96.0,98.0,0,96.0,102.0,1610612766,1610612750,4,2880,141.0,62.529999999999994,4.0,0,0,2006,4.0,123.19999999999982,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20600472,2007-01-03,1610612750,1610612759,38,0,3180,3180.0,103.0,101.0,0,103.0,101.0,1610612750,1610612759,5,3180,0.29999999999972715,0.18181818181815068,0.0,0,0,2006,0.0,0.0,True,True,True,True,True,True,True,
20600518,2007-01-10,1610612738,1610612754,30,0,2807,2807.0,80.0,97.0,0,84.0,97.0,1610612738,1610612754,4,2880,73.20000000000016,31.33333333333338,4.0,0,0,2006,4.0,73.0,True,False,False,True,True,False,False,score|time|plus_minus
20600524,2007-01-10,1610612742,1610612757,30,0,2880,2880.0,99.0,74.0,0,99.0,74.0,1610612742,1610612757,4,2880,0.3000000000000682,0.14166666666668584,0.0,0,0,2006,0.0,0.0,True,True,True,True,True,True,True,
20600571,2007-01-17,1610612765,1610612762,30,0,2880,2880.0,99.0,100.0,0,99.0,100.0,1610612765,1610612762,4,2880,0.20000000000004547,0.13684210526309776,0.0,0,0,2006,0.0,0.0,True,True,True,True,True,True,True,
20600744,2007-02-09,1610612739,1610612748,30,0,2654,2654.0,91.0,73.0,0,103.0,79.0,1610612739,1610612748,4,2880,226.20000000000005,88.50434782608697,6.0,0,1,2006,18.0,226.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20600746,2007-02-09,1610612742,1610612745,27,0,2482,2482.0,85.0,56.0,0,95.0,74.0,1610612742,1610612745,4,2880,398.20000000000005,193.5416666666667,10.0,0,6,2006,28.0,398.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20600753,2007-02-10,1610612745,1610612766,28,0,2880,2880.0,104.0,83.0,0,104.0,83.0,1610612745,1610612766,4,2880,0.2999999999999545,0.13043478260868824,0.0,0,0,2006,0.0,0.0,True,True,True,True,True,True,True,
20600768,2007-02-13,1610612751,1610612759,33,0,2880,2880.0,82.0,107.0,0,82.0,107.0,1610612751,1610612759,4,2880,0.2999999999999545,0.16666666666663352,0.0,0,0,2006,0.0,0.0,True,True,True,True,True,True,True,
20600891,2007-03-04,1610612740,1610612762,24,0,2880,2880.0,94.0,108.0,0,94.0,108.0,1610612740,1610612762,4,2880,0.20000000000027285,0.12222222222226264,0.0,0,0,2006,0.0,0.0,True,True,True,True,True,True,True,
20600903,2007-03-06,1610612742,1610612751,37,0,2836,2836.9,97.0,87.0,0,102.0,89.0,1610612742,1610612751,4,2880,43.40000000000009,19.539999999999925,5.0,0,0,2006,7.0,43.09999999999991,True,False,False,True,True,False,False,score|time|plus_minus
20600983,2007-03-17,1610612763,1610612741,37,0,2880,2776.0,100.0,98.0,0,104.0,103.0,1610612763,1610612741,4,2880,120.0,50.342857142857156,1.0,0,1,2006,9.0,104.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20601068,2007-03-28,1610612746,1610612745,26,0,2880,2345.0,79.0,74.0,0,87.0,92.0,1610612746,1610612745,4,2880,540.0,281.9263157894737,10.0,0,1,2006,26.0,535.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20601097,2007-04-01,1610612745,1610612762,30,0,2880,2880.0,83.0,86.0,0,83.0,86.0,1610612745,1610612762,4,2880,0.3000000000001819,0.10000000000001642,0.0,0,0,2006,0.0,0.0,True,True,True,True,True,True,True,
20601135,2007-04-07,1610612754,1610612738,30,0,2880,2516.0,94.0,86.0,0,105.0,98.0,1610612754,1610612738,4,2880,394.0,215.88235294117646,3.0,0,0,2006,23.0,364.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20601179,2007-04-13,1610612748,1610612754,24,0,2880,2696.3,90.0,89.0,0,100.0,96.0,1610612748,1610612754,4,2880,203.0,97.8,3.0,0,0,2006,17.0,183.69999999999982,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20700055,2007-11-07,1610612755,1610612766,33,0,2880,2880.0,94.0,63.0,0,94.0,63.0,1610612755,1610612766,4,2880,0.2999999999999545,0.14285714285711038,0.0,0,0,2007,0.0,0.0,True,True,True,True,True,True,True,
20700069,2007-11-09,1610612752,1610612753,28,0,2880,2880.0,102.0,112.0,0,102.0,112.0,1610612752,1610612753,4,2880,0.2999999999999545,0.13333333333328787,0.0,0,0,2007,0.0,0.0,True,True,True,True,True,True,True,
20700071,2007-11-09,1610612764,1610612743,26,0,2880,2880.0,92.0,118.0,0,92.0,118.0,1610612764,1610612743,4,2880,0.3000000000001819,0.13636363636366997,1.0,0,0,2007,0.0,0.0,True,True,True,True,True,False,False,plus_minus
20700085,2007-11-10,1610612757,1610612742,20,0,2880,1844.6,44.0,48.0,0,91.0,82.0,1610612757,1610612742,4,2880,1035.6000000000004,519.28,13.0,0,1,2007,81.0,1035.4,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20700091,2007-11-11,1610612760,1610612765,33,0,2863,2863.9,101.0,105.0,0,103.0,107.0,1610612760,1610612765,4,2880,16.300000000000182,8.960000000000013,0.0,0,0,2007,4.0,16.09999999999991,True,False,False,True,True,True,False,score|time
20700138,2007-11-17,1610612742,1610612763,20,0,2869,2104.8,72.0,82.0,0,108.0,105.0,1610612742,1610612763,4,2880,763.1999999999998,369.0476190476189,14.0,0,1,2007,59.0,775.1999999999998,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20700219,2007-11-28,1610612757,1610612754,17,0,2567,1737.2,53.0,58.0,0,89.0,95.0,1610612757,1610612754,4,2880,1140.1999999999996,599.8947368421053,6.0,0,1,2007,73.0,1142.8,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20700344,2007-12-15,1610612739,1610612755,34,0,2871,2862.7999999999997,84.0,91.0,0,86.0,92.0,1610612739,1610612755,4,2880,17.5,8.178947368421209,2.0,0,0,2007,3.0,17.200000000000273,True,False,False,True,True,False,False,score|time|plus_minus
20700349,2007-12-15,1610612762,1610612760,27,0,2880,2880.0,96.0,75.0,0,96.0,75.0,1610612762,1610612760,4,2880,0.20000000000027285,0.13636363636360793,0.0,0,0,2007,0.0,0.0,True,True,True,True,True,True,True,
20700371,2007-12-19,1610612749,1610612758,20,0,2880,2880.0,89.0,102.0,0,89.0,102.0,1610612749,1610612758,4,2880,0.20000000000027285,0.1263157894737219,0.0,0,0,2007,0.0,0.0,True,True,True,True,True,True,True,
20700421,2007-12-27,1610612760,1610612738,26,0,2880,2880.0,96.0,104.0,0,96.0,104.0,1610612760,1610612738,4,2880,0.3000000000001819,0.16190476190475372,0.0,0,0,2007,0.0,0.0,True,True,True,True,True,True,True,
20700476,2008-01-04,1610612751,1610612766,27,0,2880,2880.0,102.0,96.0,0,102.0,96.0,1610612751,1610612766,4,2880,0.2999999999999545,0.1555555555555791,0.0,0,0,2007,0.0,0.0,True,True,True,True,True,True,True,
20700514,2008-01-09,1610612749,1610612748,25,0,2347,2347.0,77.0,70.0,0,98.0,92.0,1610612749,1610612748,4,2880,729.5,295.4,6.0,0,0,2007,43.0,533.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20700516,2008-01-09,1610612742,1610612765,15,0,2880,1916.0,75.0,53.0,0,102.0,86.0,1610612742,1610612765,4,2880,854.0,400.6666666666667,10.0,0,1,2007,60.0,964.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20700609,2008-01-22,1610612758,1610612751,27,0,2530,2493.1,112.0,83.0,0,128.0,94.0,1610612758,1610612751,4,2880,669.0,188.02499999999998,9.0,0,0,2007,27.0,386.9000000000001,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20700646,2008-01-27,1610612757,1610612737,21,0,2880,2757.0,88.0,86.0,0,94.0,93.0,1610612757,1610612737,4,2880,123.20000000000027,60.42999999999999,3.0,0,0,2007,13.0,123.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20700670,2008-01-30,1610612750,1610612741,28,0,2880,2880.0,83.0,67.0,0,83.0,67.0,1610612750,1610612741,4,2880,0.29999999999972715,0.14000000000001264,0.0,0,0,2007,0.0,0.0,True,True,True,True,True,True,True,
20700696,2008-02-03,1610612764,1610612747,23,0,2880,2880.0,91.0,103.0,0,91.0,103.0,1610612764,1610612747,4,2880,0.29999999999972715,0.1523809523809251,0.0,0,0,2007,0.0,0.0,True,True,True,True,True,True,True,
20700702,2008-02-04,1610612750,1610612745,22,0,2880,2880.0,86.0,92.0,0,86.0,92.0,1610612750,1610612745,4,2880,0.20000000000015916,0.14736842105263517,0.0,0,0,2007,0.0,0.0,True,True,True,True,True,True,True,
20700718,2008-02-06,1610612742,1610612749,33,0,2880,2695.0,97.0,92.0,0,107.0,96.0,1610612742,1610612749,4,2880,212.90000000000055,93.93000000000009,7.0,0,0,2007,14.0,185.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20700874,2008-03-01,1610612746,1610612765,21,0,2880,2551.0,60.0,90.0,0,73.0,103.0,1610612746,1610612765,4,2880,356.0,150.7727272727273,2.0,0,0,2007,26.0,329.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20700890,2008-03-04,1610612753,1610612761,29,0,2880,2880.0,102.0,87.0,0,102.0,87.0,1610612753,1610612761,4,2880,0.2999999999999545,0.127272727272784,2.0,0,0,2007,0.0,0.0,True,True,True,True,True,False,False,plus_minus
20700965,2008-03-13,1610612756,1610612744,31,0,2880,2880.0,123.0,115.0,0,123.0,115.0,1610612756,1610612744,4,2880,0.3000000000001819,0.12222222222218182,0.0,0,0,2007,0.0,0.0,True,True,True,True,True,True,True,
20700998,2008-03-17,1610612762,1610612761,19,0,2880,2880.0,96.0,79.0,0,96.0,79.0,1610612762,1610612761,4,2880,0.20000000000027285,0.11666666666668017,0.0,0,0,2007,0.0,0.0,True,True,True,True,True,True,True,
20701046,2008-03-24,1610612748,1610612749,30,0,2880,2880.0,78.0,73.0,0,78.0,73.0,1610612748,1610612749,4,2880,0.2999999999998977,0.1473684210525843,0.0,0,0,2007,0.0,0.0,True,True,True,True,True,True,True,
20000032,2000-11-03,1610612765,1610612758,30,0,2880,2880.0,93.0,100.0,0,93.0,100.0,1610612765,1610612758,4,2880,0.20000000000027285,0.1636363636363466,0.0,0,0,2000,0.0,0.0,True,True,True,True,True,True,True,
20000097,2000-11-12,1610612743,1610612746,32,0,2880,2880.0,95.0,79.0,0,95.0,79.0,1610612743,1610612746,4,2880,0.2999999999999545,0.1565217391304296,0.0,0,0,2000,0.0,0.0,True,True,True,True,True,True,True,
20000110,2000-11-14,1610612760,1610612752,26,0,2880,2880.0,96.0,75.0,0,96.0,75.0,1610612760,1610612752,4,2880,0.3000000000001819,0.15652173913045414,0.0,0,0,2000,0.0,0.0,True,True,True,True,True,True,True,
20000120,2000-11-16,1610612761,1610612757,18,0,2354,2168.0,58.0,62.0,0,80.0,86.0,1610612761,1610612757,4,2880,733.0,375.87368421052633,8.0,0,0,2000,46.0,712.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20000140,2000-11-18,1610612743,1610612747,26,0,2880,2880.0,87.0,86.0,0,87.0,86.0,1610612743,1610612747,4,2880,0.2999999999999545,0.14285714285715098,0.0,0,0,2000,0.0,0.0,True,True,True,True,True,True,True,
20000328,2000-12-15,1610612764,1610612766,24,0,2880,2417.0,69.0,94.0,0,89.0,103.0,1610612764,1610612766,4,2880,472.0,201.7304347826087,11.0,0,0,2000,29.0,463.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20000332,2000-12-15,1610612749,1610612761,21,0,2880,2635.0,95.0,95.0,0,104.0,97.0,1610612749,1610612761,4,2880,261.0,137.03333333333333,9.0,0,0,2000,11.0,245.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20000344,2000-12-16,1610612744,1610612748,26,0,2880,2880.0,85.0,93.0,0,85.0,93.0,1610612744,1610612748,4,2880,0.20000000000027285,0.1624999999999801,0.0,0,0,2000,0.0,0.0,True,True,True,True,True,True,True,
20000427,2000-12-30,1610612738,1610612753,32,0,2880,2880.0,90.0,95.0,0,90.0,95.0,1610612738,1610612753,4,2880,0.2999999999999545,0.16190476190474729,0.0,0,0,2000,0.0,0.0,True,True,True,True,True,True,True,
20000493,2001-01-09,1610612753,1610612759,31,0,2880,2454.7,76.0,97.0,0,95.0,112.0,1610612753,1610612759,4,2880,1018.6999999999998,314.56521739130443,9.0,0,0,2000,34.0,425.3000000000002,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20000579,2001-01-21,1610612755,1610612761,18,0,3180,2180.0,71.0,80.0,0,106.0,110.0,1610612755,1610612761,5,3180,1020.0,527.3578947368421,9.0,0,0,2000,65.0,1000.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20000616,2001-01-26,1610612747,1610612751,18,0,2880,2542.0,101.0,91.0,0,113.0,101.0,1610612747,1610612751,4,2880,347.0,161.39999999999995,4.0,0,1,2000,22.0,338.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20000632,2001-01-29,1610612764,1610612739,25,0,2880,2519.0,78.0,79.0,0,95.0,89.0,1610612764,1610612739,4,2880,361.2999999999997,171.62857142857143,7.0,0,1,2000,27.0,361.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20000633,2001-01-29,1610612737,1610612756,17,0,2432,2226.0,66.0,67.0,0,82.0,95.0,1610612737,1610612756,4,2880,660.0,327.23999999999995,12.0,0,1,2000,44.0,654.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20000662,2001-02-02,1610612755,1610612753,39,0,3480,3480.0,117.0,123.0,0,117.0,123.0,1610612755,1610612753,6,3480,0.29999999999972715,0.13333333333334843,0.0,0,0,2000,0.0,0.0,True,True,True,True,True,True,True,
20000684,2001-02-05,1610612737,1610612742,17,0,2460,2460.0,69.0,80.0,0,81.0,91.0,1610612737,1610612742,4,2880,420.1999999999998,208.60999999999999,2.0,0,1,2000,23.0,420.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20000834,2001-03-01,1610612749,1610612745,27,0,2880,2880.0,91.0,108.0,0,91.0,108.0,1610612749,1610612745,4,2880,0.20000000000027285,0.09523809523810878,0.0,0,0,2000,0.0,0.0,True,True,True,True,True,True,True,
20000841,2001-03-02,1610612761,1610612751,27,0,2880,2880.0,107.0,90.0,0,107.0,90.0,1610612761,1610612751,4,2880,0.20000000000027285,0.13684210526314713,0.0,0,0,2000,0.0,0.0,True,True,True,True,True,True,True,
20000878,2001-03-07,1610612748,1610612742,27,0,2880,2880.0,86.0,93.0,0,86.0,93.0,1610612748,1610612742,4,2880,0.2999999999999545,0.16249999999997833,0.0,0,0,2000,0.0,0.0,True,True,True,True,True,True,True,
20000940,2001-03-15,1610612756,1610612738,31,0,2880,2880.0,101.0,105.0,0,101.0,105.0,1610612756,1610612738,4,2880,0.3000000000001819,0.12380952380950053,0.0,0,0,2000,0.0,0.0,True,True,True,True,True,True,True,
20000984,2001-03-22,1610612751,1610612738,35,0,2880,2880.0,98.0,113.0,0,98.0,113.0,1610612751,1610612738,4,2880,0.29999999999972715,0.13333333333327704,0.0,0,0,2000,0.0,0.0,True,True,True,True,True,True,True,
20000993,2001-03-23,1610612754,1610612763,24,0,2880,2880.0,95.0,75.0,0,95.0,75.0,1610612754,1610612763,4,2880,0.2999999999999545,0.13999999999999665,0.0,0,0,2000,0.0,0.0,True,True,True,True,True,True,True,
20001015,2001-03-26,1610612744,1610612752,33,0,3180,3180.0,87.0,89.0,0,87.0,89.0,1610612744,1610612752,5,3180,0.3000000000001819,0.1647058823529435,0.0,0,0,2000,0.0,0.0,True,True,True,True,True,True,True,
20001020,2001-03-27,1610612737,1610612738,28,0,3180,3006.0,107.0,107.0,0,112.0,115.0,1610612737,1610612738,5,3180,180.0,83.18095238095236,3.0,0,2,2000,13.0,174.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20001022,2001-03-27,1610612759,1610612766,32,0,2880,2880.0,93.0,79.0,0,93.0,79.0,1610612759,1610612766,4,2880,0.20000000000027285,0.11578947368423237,0.0,0,0,2000,0.0,0.0,True,True,True,True,True,True,True,
20001057,2001-04-01,1610612765,1610612744,33,0,2880,2880.0,104.0,87.0,0,104.0,87.0,1610612765,1610612744,4,2880,0.20000000000027285,0.16000000000001932,0.0,0,0,2000,0.0,0.0,True,True,True,True,True,True,True,
20001176,2001-04-17,1610612762,1610612746,30,0,2880,2880.0,97.0,92.0,0,97.0,92.0,1610612762,1610612746,4,2880,0.20000000000027285,0.12999999999999434,0.0,0,0,2000,0.0,0.0,True,True,True,True,True,True,True,
20100088,2001-11-10,1610612754,1610612757,24,0,2444,2444.0,87.0,81.0,0,105.0,96.0,1610612754,1610612757,4,2880,458.0,219.19999999999996,4.0,0,0,2001,33.0,436.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20100115,2001-11-14,1610612744,1610612761,17,0,2836,2206.7,65.0,60.0,0,82.0,89.0,1610612744,1610612761,4,2880,699.3000000000002,337.9300000000002,12.0,0,1,2001,46.0,673.3000000000002,True,False,False,True,False,False,False,score|time|minutes|plus_minus
20100120,2001-11-15,1610612743,1610612753,32,0,2880,2880.0,82.0,101.0,0,82.0,101.0,1610612743,1610612753,4,2880,0.20000000000004547,0.10909090909087447,0.0,0,0,2001,0.0,0.0,True,True,True,True,True,True,True,
20100154,2001-11-21,1610612738,1610612737,37,0,2880,2880.0,85.0,92.0,0,85.0,92.0,1610612738,1610612737,4,2880,0.2999999999999545,0.15999999999996248,0.0,0,0,2001,0.0,0.0,True,True,True,True,True,True,True,
20100156,2001-11-21,1610612766,1610612742,30,0,2880,2880.0,78.0,89.0,0,78.0,89.0,1610612766,1610612742,4,2880,0.2999999999999545,0.16999999999996335,0.0,0,0,2001,0.0,0.0,True,True,True,True,True,True,True,
20100191,2001-11-25,1610612744,1610612751,27,0,2880,2880.0,101.0,85.0,0,101.0,85.0,1610612744,1610612751,4,2880,0.20000000000027285,0.09090909090908315,0.0,0,0,2001,0.0,0.0,True,True,True,True,True,True,True,
20100277,2001-12-08,1610612739,1610612743,28,0,2880,2880.0,109.0,99.0,0,109.0,99.0,1610612739,1610612743,4,2880,0.20000000000027285,0.12499999999999349,0.0,0,0,2001,0.0,0.0,True,True,True,True,True,True,True,
20100306,2001-12-12,1610612746,1610612760,20,0,2880,2880.0,114.0,94.0,0,114.0,94.0,1610612746,1610612760,4,2880,0.20000000000004547,0.1217391304348004,0.0,0,0,2001,0.0,0.0,True,True,True,True,True,True,True,
20100345,2001-12-18,1610612745,1610612757,23,0,2880,2880.0,92.0,101.0,0,92.0,101.0,1610612745,1610612757,4,2880,0.3000000000001819,0.15789473684210228,0.0,0,0,2001,0.0,0.0,True,True,True,True,True,True,True,
20100360,2001-12-20,1610612745,1610612747,25,0,2880,2880.0,101.0,107.0,0,101.0,107.0,1610612745,1610612747,4,2880,0.3000000000001819,0.120000000000039,0.0,0,0,2001,0.0,0.0,True,True,True,True,True,True,True,
20100419,2001-12-29,1610612749,1610612759,30,0,3180,3180.0,102.0,99.0,0,102.0,99.0,1610612749,1610612759,5,3180,0.2999999999999545,0.11000000000000569,0.0,0,0,2001,0.0,0.0,True,True,True,True,True,True,True,
20100436,2002-01-02,1610612751,1610612763,29,0,2880,2880.0,92.0,74.0,0,92.0,74.0,1610612751,1610612763,4,2880,0.2999999999999545,0.1391304347826008,0.0,0,0,2001,0.0,0.0,True,True,True,True,True,True,True,
20100466,2002-01-05,1610612757,1610612755,29,0,2880,2880.0,96.0,88.0,0,96.0,88.0,1610612757,1610612755,4,2880,0.20000000000027285,0.1545454545454225,0.0,0,0,2001,0.0,0.0,True,True,True,True,True,True,True,
20100490,2002-01-09,1610612754,1610612747,20,0,2880,2167.0,68.0,84.0,0,90.0,109.0,1610612754,1610612747,4,2880,720.0,310.28695652173917,7.0,0,0,2001,47.0,713.0,True,False,False,True,False,False,False,score|time|minutes|plus_minus
