date,game_id,home_team,away_team,home_pts_actual,away_pts_actual,home_3pa,home_3pm_actual,home_3pm_exp,away_3pa,away_3pm_actual,away_3pm_exp,home_delta_3m,away_delta_3m,home_delta_pts_3,away_delta_pts_3,home_orb_corr_pts,away_orb_corr_pts,home_pts_adj,away_pts_adj,margin_actual,margin_adj,margin_delta,swing_player,swing_player_delta,swing_player_fg3m,swing_player_fg3a,top_swing_players
2025-11-22,22500273,DAL,MEM,96.0,102.0,36.0,12.0,13.434242601714791,31.0,8.0,11.252472709141388,1.4342426017147911,3.2524727091413865,4.302727805144373,9.75741812742416,-0.4204327288725925,-0.9534272479795388,99.88229507627176,110.80399087944464,-6.0,-10.921695803172852,-4.921695803172852,J. Hardy,-5.1,0,4,"[{""name"": ""J. Hardy"", ""team"": ""DAL"", ""delta"": -5.1, ""fg3m"": 0, ""fg3a"": 4}]"
2025-11-22,22500274,DEN,SAC,123.0,128.0,37.0,14.0,14.117521631214151,30.0,10.0,11.02074725357211,0.1175216312141511,1.0207472535721092,0.3525648936424534,3.0622417607163275,-0.0344501969568113,-0.2992210333143252,123.31811469668564,130.763020727402,-5.0,-7.4449060307163535,-2.444906030716353,D. Schröder,6.2,3,3,"[{""name"": ""D. Schr\u00f6der"", ""team"": ""SAC"", ""delta"": 6.2, ""fg3m"": 3, ""fg3a"": 3}]"
2025-11-23,22500275,PHI,MIA,117.0,127.0,41.0,14.0,14.620015712490227,32.0,11.0,11.563166024210584,0.6200157124902272,0.5631660242105827,1.8600471374706815,1.689498072631748,-0.1817509099468152,-0.1650860378042708,118.67829622752387,128.5244120348275,-10.0,-9.84611580730362,0.1538841926963812,P. Larsson,-6.9,0,6,"[{""name"": ""P. Larsson"", ""team"": ""MIA"", ""delta"": -6.9, ""fg3m"": 0, ""fg3a"": 6}, {""name"": ""P. George"", ""team"": ""PHI"", ""delta"": -6.2, ""fg3m"": 0, ""fg3a"": 5}]"
2025-11-23,22500276,ATL,CHA,113.0,110.0,31.0,11.0,11.095240071920202,44.0,14.0,16.130500543782805,0.0952400719202017,2.130500543782805,0.2857202157606053,6.391501631348415,-0.0279185984906304,-0.6245332250040564,113.25780161726998,115.76696840634436,3.0,-2.509166789074385,-5.509166789074385,K. Knueppel,7.6,7,11,"[{""name"": ""K. Knueppel"", ""team"": ""CHA"", ""delta"": 7.6, ""fg3m"": 7, ""fg3a"": 11}, {""name"": ""M. Bridges"", ""team"": ""CHA"", ""delta"": -6.5, ""fg3m"": 1, ""fg3a"": 9}]"
2025-11-23,22500277,BOS,ORL,138.0,129.0,33.0,15.0,12.27831631347668,38.0,16.0,13.20061893284877,-2.7216836865233205,-2.7993810671512307,-8.165051059569961,-8.398143201453692,0.7978321785204969,0.820608326519858,130.63278111895053,121.42246512506615,9.0,9.210315993884365,0.2103159938843646,J. Richardson,5.3,3,4,"[{""name"": ""J. Richardson"", ""team"": ""ORL"", ""delta"": 5.3, ""fg3m"": 3, ""fg3a"": 4}]"
2025-11-23,22500278,CLE,LAC,120.0,105.0,45.0,17.0,15.865564654084102,26.0,8.0,9.629615740235757,-1.1344353459158985,1.6296157402357547,-3.403306037747696,4.888847220707264,0.3325474697535097,-0.4777042544001169,116.9292414320058,109.41114296630714,15.0,7.518098465698671,-7.481901534301329,J. Harden,-9.1,0,8,"[{""name"": ""J. Harden"", ""team"": ""LAC"", ""delta"": -9.1, ""fg3m"": 0, ""fg3a"": 8}, {""name"": ""D. Mitchell"", ""team"": ""CLE"", ""delta"": 6.1, ""fg3m"": 5, ""fg3a"": 9}]"
2025-11-23,22500279,TOR,BKN,119.0,109.0,30.0,15.0,10.982610715338758,34.0,12.0,12.404430371226908,-4.017389284661242,0.4044303712269084,-12.052167853983724,1.2132911136807252,1.1776542809941686,-0.1185543954771589,108.12548642701044,110.09473671820356,10.0,-1.96925029119312,-11.96925029119312,J. Walter,7.5,4,5,"[{""name"": ""J. Walter"", ""team"": ""TOR"", ""delta"": 7.5, ""fg3m"": 4, ""fg3a"": 5}, {""name"": ""T. Martin"", ""team"": ""BKN"", ""delta"": 6.6, ""fg3m"": 5, ""fg3a"": 9}]"
2025-11-23,22500280,OKC,POR,122.0,95.0,36.0,15.0,13.332110902661034,47.0,12.0,15.468158205965764,-1.667889097338966,3.4681582059657625,-5.003667292016898,10.404474617897288,0.4889236756826666,-1.0166531219702388,117.48525638366576,104.38782149592706,27.0,13.097434887738714,-13.902565112261286,D. Avdija,-5.8,1,8,"[{""name"": ""D. Avdija"", ""team"": ""POR"", ""delta"": -5.8, ""fg3m"": 1, ""fg3a"": 8}, {""name"": ""C. Love"", ""team"": ""POR"", ""delta"": -5.5, ""fg3m"": 1, ""fg3a"": 8}, {""name"": ""J. Grant"", ""team"": ""POR"", ""delta"": 5.2, ""fg3m"": 3, ""fg3a"": 4}]"
2025-11-23,22500281,PHX,SAS,111.0,102.0,38.0,14.0,13.963462798026448,34.0,10.0,12.393826920974147,-0.0365372019735534,2.3938269209741474,-0.1096116059206604,7.181480762922442,0.0107104861567658,-0.7017245085528248,110.9010988802361,108.47975625436962,9.0,2.4213426258664867,-6.578657374133513,J. Champagnie,-4.8,2,9,[]
2025-11-23,22500282,UTA,LAL,106.0,108.0,40.0,13.0,14.080812559448008,38.0,10.0,13.603993940056624,1.0808125594480078,3.603993940056624,3.2424376783440234,10.811981820169873,-0.3168285290265414,-1.0564719003930465,108.92560914931748,117.75550991977684,-2.0,-8.829900770459346,-6.829900770459346,A. Reaves,-6.6,1,8,"[{""name"": ""A. Reaves"", ""team"": ""LAL"", ""delta"": -6.6, ""fg3m"": 1, ""fg3a"": 8}]"
2025-11-24,22500283,IND,DET,117.0,122.0,31.0,13.0,10.906323847800817,25.0,9.0,9.39504074971776,-2.093676152199185,0.3950407497177615,-6.281028456597555,1.1851222491532845,0.6137385523147474,-0.1158019293396648,111.3327100957172,123.0693203198136,-5.0,-11.736610224096424,-6.736610224096424,J. Walker,9.2,5,6,"[{""name"": ""J. Walker"", ""team"": ""IND"", ""delta"": 9.2, ""fg3m"": 5, ""fg3a"": 6}, {""name"": ""D. Robinson"", ""team"": ""DET"", ""delta"": -7.4, ""fg3m"": 1, ""fg3a"": 8}]"
2025-11-24,22500284,TOR,CLE,110.0,99.0,36.0,10.0,13.223252108706737,48.0,14.0,16.31542950977292,3.2232521087067365,2.315429509772919,9.66975632612021,6.946288529318757,-0.9448615445446056,-0.6787431541512257,118.7248947815756,105.26754537516754,11.0,13.457349406408056,2.4573494064080563,L. Ball,-5.9,2,12,"[{""name"": ""L. Ball"", ""team"": ""CLE"", ""delta"": -5.9, ""fg3m"": 2, ""fg3a"": 12}, {""name"": ""T. Proctor"", ""team"": ""CLE"", ""delta"": -5.5, ""fg3m"": 0, ""fg3a"": 5}, {""name"": ""I. Quickley"", ""team"": ""TOR"", ""delta"": -5.4, ""fg3m"": 1, ""fg3a"": 7}]"
2025-11-24,22500285,BKN,NYK,100.0,113.0,48.0,14.0,17.24900363668221,35.0,12.0,13.23862989185716,3.249003636682211,1.23862989185716,9.747010910046631,3.71588967557148,-0.952410326854114,-0.3630909755950944,108.79460058319252,116.35279869997638,-13.0,-7.558198116783842,5.441801883216158,M. Porter Jr.,-8.7,1,9,"[{""name"": ""M. Porter Jr."", ""team"": ""BKN"", ""delta"": -8.7, ""fg3m"": 1, ""fg3a"": 9}, {""name"": ""N. Clowney"", ""team"": ""BKN"", ""delta"": 7.9, ""fg3m"": 7, ""fg3a"": 13}, {""name"": ""J. Clarkson"", ""team"": ""NYK"", ""delta"": -7.1, ""fg3m"": 0, ""fg3a"": 6}, {""name"": ""E. D\u00ebmin"", ""team"": ""BKN"", ""delta"": -6.5, ""fg3m"": 1, ""fg3a"": 8}]"
2025-11-24,22500286,MIA,DAL,106.0,102.0,27.0,5.0,9.602564357833986,40.0,12.0,14.605093892656951,4.602564357833986,2.605093892656951,13.807693073501955,7.815281677970853,-1.3491920338039682,-0.7636551396183445,118.45850103969798,109.05162653835252,4.0,9.40687450134547,5.40687450134547,S. Fontecchio,-8.7,0,7,"[{""name"": ""S. Fontecchio"", ""team"": ""MIA"", ""delta"": -8.7, ""fg3m"": 0, ""fg3a"": 7}]"
2025-11-24,22500287,MEM,DEN,115.0,125.0,47.0,16.0,17.083431330945253,43.0,22.0,16.431414458521672,1.0834313309452526,-5.568585541478328,3.2502939928357577,-16.705756624434983,-0.3175961936082265,1.6323707107605236,117.93269779922754,109.92661408632554,-10.0,8.006083712901997,18.006083712901997,J. Murray,8.9,6,9,"[{""name"": ""J. Murray"", ""team"": ""DEN"", ""delta"": 8.9, ""fg3m"": 6, ""fg3a"": 9}, {""name"": ""J. Jackson Jr."", ""team"": ""MEM"", ""delta"": -6.3, ""fg3m"": 1, ""fg3a"": 8}, {""name"": ""S. Aldama"", ""team"": ""MEM"", ""delta"": -5.8, ""fg3m"": 0, ""fg3a"": 5}]"
2025-11-24,22500288,MIL,POR,103.0,115.0,37.0,13.0,13.924373642874974,43.0,18.0,14.887525790974424,0.9243736428749738,-3.112474209025576,2.773120928624921,-9.337422627076728,-0.2709701501734555,0.91238819965439,105.50215077845148,106.57496557257764,-12.0,-1.072814794126188,10.927185205873812,D. Avdija,8.4,5,7,"[{""name"": ""D. Avdija"", ""team"": ""POR"", ""delta"": 8.4, ""fg3m"": 5, ""fg3a"": 7}, {""name"": ""B. Portis"", ""team"": ""MIL"", ""delta"": 6.5, ""fg3m"": 4, ""fg3a"": 5}, {""name"": ""R. Rollins"", ""team"": ""MIL"", ""delta"": -5.1, ""fg3m"": 0, ""fg3a"": 4}]"
2025-11-24,22500289,NOP,CHI,143.0,130.0,35.0,13.0,12.8295038649027,50.0,20.0,18.72711882819086,-0.1704961350973004,-1.2728811718091393,-0.5114884052919013,-3.818643515427418,0.0499791006455145,0.3731313683991936,142.5384906953536,126.55448785297176,13.0,15.984002842381829,2.984002842381827,J. Alvarado,-4.2,2,9,[]
2025-11-24,22500290,PHX,HOU,92.0,114.0,37.0,13.0,13.340854672796466,31.0,13.0,11.207816661081363,0.3408546727964658,-1.792183338918635,1.0225640183893976,-5.376550016755905,-0.0999178660998177,0.5253591902239375,92.9226461522896,109.14880917346804,-22.0,-16.22616302117845,5.773836978821549,A. Holiday,6.9,6,10,"[{""name"": ""A. Holiday"", ""team"": ""HOU"", ""delta"": 6.9, ""fg3m"": 6, ""fg3a"": 10}]"
2025-11-24,22500291,GSW,UTA,134.0,117.0,52.0,19.0,20.18493542357353,36.0,11.0,12.96027296629116,1.1849354235735348,1.9602729662911609,3.5548062707206043,5.880818898873482,-0.3473510221180071,-0.5746328491202177,137.2074552486026,122.30618604975326,17.0,14.901269198849334,-2.0987308011506656,M. Moody,-6.0,3,12,"[{""name"": ""M. Moody"", ""team"": ""GSW"", ""delta"": -6.0, ""fg3m"": 3, ""fg3a"": 12}]"
2025-11-24,22500292,SAC,MIN,117.0,112.0,26.0,7.0,9.236652352991769,42.0,13.0,15.72997353181545,2.236652352991767,2.7299735318154497,6.7099570589753,8.189920595446349,-0.6556504814341241,-0.8002622571375554,123.05430657754118,119.3896583383088,5.0,3.664648239232392,-1.3353517607676082,Z. LaVine,-4.5,1,6,[]
2025-11-25,22500057,WAS,ATL,132.0,113.0,38.0,19.0,13.672956018879358,43.0,15.0,15.812163240162183,-5.327043981120642,0.8121632401621852,-15.981131943361929,2.436489720486556,1.5615654109905202,-0.2380768824905508,117.5804334676286,115.198412837996,19.0,2.382020629632592,-16.617979370367408,C. McCollum,16.7,10,13,"[{""name"": ""C. McCollum"", ""team"": ""WAS"", ""delta"": 16.7, ""fg3m"": 10, ""fg3a"": 13}]"
2025-11-25,22500058,PHI,ORL,103.0,144.0,25.0,9.0,8.665391268919732,34.0,13.0,12.404993953429242,-0.3346087310802677,-0.5950060465707576,-1.003826193240803,-1.7850181397122729,0.0980869357418848,0.1744195964869146,102.09426074250108,142.38940145677466,-41.0,-40.29514071427357,0.7048592857264282,A. Black,5.9,4,6,"[{""name"": ""A. Black"", ""team"": ""ORL"", ""delta"": 5.9, ""fg3m"": 4, ""fg3a"": 6}]"
2025-11-25,22500059,LAL,LAC,135.0,118.0,29.0,13.0,10.100568227300434,35.0,13.0,12.547894812533556,-2.8994317726995664,-0.4521051874664437,-8.6982953180987,-1.356315562399331,0.8499371103037328,0.1325297529697633,127.15164179220504,116.77621419057044,17.0,10.375427601634598,-6.624572398365402,L. Dončić,10.0,7,12,"[{""name"": ""L. Don\u010di\u0107"", ""team"": ""LAL"", ""delta"": 10.0, ""fg3m"": 7, ""fg3a"": 12}, {""name"": ""J. Collins"", ""team"": ""LAC"", ""delta"": 5.2, ""fg3m"": 4, ""fg3a"": 6}]"
2025-11-26,22500060,BOS,DET,117.0,114.0,43.0,20.0,15.518214871741648,36.0,11.0,13.021930970860844,-4.481785128258352,2.0219309708608435,-13.445355384775056,6.0657929125825305,1.3137869070695507,-0.592707227253371,104.8684315222945,119.47308568532917,3.0,-14.604654163034668,-17.604654163034667,D. White,7.2,6,11,"[{""name"": ""D. White"", ""team"": ""BOS"", ""delta"": 7.2, ""fg3m"": 6, ""fg3a"": 11}, {""name"": ""J. Ivey"", ""team"": ""DET"", ""delta"": -6.1, ""fg3m"": 0, ""fg3a"": 5}]"
2025-11-26,22500061,CHA,NYK,101.0,129.0,43.0,13.0,15.63309400157472,25.0,13.0,9.268173886905602,2.633094001574719,-3.7318261130943977,7.8992820047241565,-11.195478339283191,-0.7718630691464118,1.0939445213316012,108.12741893557777,118.8984661820484,-28.0,-10.771047246470658,17.22895275352934,M. McBride,10.1,5,5,"[{""name"": ""M. McBride"", ""team"": ""NYK"", ""delta"": 10.1, ""fg3m"": 5, ""fg3a"": 5}, {""name"": ""K. Knueppel"", ""team"": ""CHA"", ""delta"": -10.0, ""fg3m"": 0, ""fg3a"": 7}, {""name"": ""J. Hart"", ""team"": ""NYK"", ""delta"": 6.3, ""fg3m"": 4, ""fg3a"": 6}]"
2025-11-26,22500062,MIA,MIL,106.0,103.0,36.0,10.0,13.267915754906374,42.0,14.0,16.438005720128395,3.267915754906374,2.4380057201283947,9.803747264719124,7.314017160385184,-0.9579542100606506,-0.7146750463938615,114.84579305465849,109.59934211399133,3.0,5.246450940667145,2.2464509406671453,N. Powell,-6.8,0,5,"[{""name"": ""N. Powell"", ""team"": ""MIA"", ""delta"": -6.8, ""fg3m"": 0, ""fg3a"": 5}, {""name"": ""R. Rollins"", ""team"": ""MIL"", ""delta"": -5.3, ""fg3m"": 4, ""fg3a"": 14}, {""name"": ""A. Green"", ""team"": ""MIL"", ""delta"": 5.2, ""fg3m"": 4, ""fg3a"": 6}]"
2025-11-26,22500063,TOR,IND,97.0,95.0,26.0,5.0,9.509299026190416,33.0,11.0,11.644885481649194,4.509299026190417,0.6448854816491938,13.527897078571252,1.9346564449475812,-1.321852309098238,-0.1890412141822593,109.20604476947302,96.74561523076532,2.0,12.4604295387077,10.4604295387077,I. Quickley,-5.5,1,7,"[{""name"": ""I. Quickley"", ""team"": ""TOR"", ""delta"": -5.5, ""fg3m"": 1, ""fg3a"": 7}]"
2025-11-26,22500064,OKC,MIN,113.0,105.0,26.0,7.0,9.914633248414743,37.0,17.0,13.63073309591658,2.914633248414745,-3.36926690408342,8.743899745244235,-10.107800712250258,-0.8543932587336996,0.9876642048494902,120.88950648651054,95.87986349259924,8.0,25.0096429939113,17.0096429939113,T. Shannon Jr.,6.2,3,3,"[{""name"": ""T. Shannon Jr."", ""team"": ""MIN"", ""delta"": 6.2, ""fg3m"": 3, ""fg3a"": 3}, {""name"": ""L. Dort"", ""team"": ""OKC"", ""delta"": -5.7, ""fg3m"": 1, ""fg3a"": 7}]"
2025-11-26,22500065,NOP,MEM,128.0,133.0,45.0,19.0,15.839218742695932,37.0,17.0,13.604437693134631,-3.160781257304068,-3.395562306865367,-9.482343771912204,-10.1866869205961,0.9265488891411086,0.9953724181846682,119.4442051172289,123.80868549758856,-5.0,-4.364480380359666,0.6355196196403341,J. Wells,9.4,5,6,"[{""name"": ""J. Wells"", ""team"": ""MEM"", ""delta"": 9.4, ""fg3m"": 5, ""fg3a"": 6}, {""name"": ""J. Alvarado"", ""team"": ""NOP"", ""delta"": 6.9, ""fg3m"": 6, ""fg3a"": 11}]"
2025-11-26,22500066,GSW,HOU,100.0,104.0,43.0,12.0,16.378058589803537,39.0,11.0,14.297609309420936,4.378058589803537,3.2976093094209347,13.13417576941061,9.892827928262804,-1.283380592568137,-0.9666585548762052,111.85079517684248,112.9261693733866,-4.0,-1.075374196544132,2.924625803455868,S. Curry,-5.8,2,9,"[{""name"": ""S. Curry"", ""team"": ""GSW"", ""delta"": -5.8, ""fg3m"": 2, ""fg3a"": 9}]"
2025-11-26,22500067,POR,SAS,102.0,115.0,36.0,9.0,12.519438204638124,33.0,11.0,11.640680466471164,3.5194382046381243,0.6406804664711654,10.558314613914373,1.922041399413496,-1.031685299757056,-0.1878085593969842,111.52662931415732,116.73423284001652,-13.0,-5.207603525859199,7.792396474140801,D. Avdija,8.0,5,8,"[{""name"": ""D. Avdija"", ""team"": ""POR"", ""delta"": 8.0, ""fg3m"": 5, ""fg3a"": 8}, {""name"": ""T. Camara"", ""team"": ""POR"", ""delta"": -7.2, ""fg3m"": 2, ""fg3a"": 11}, {""name"": ""J. Grant"", ""team"": ""POR"", ""delta"": -5.8, ""fg3m"": 0, ""fg3a"": 5}]"
2025-11-26,22500068,SAC,PHX,100.0,112.0,34.0,12.0,12.256125100130458,42.0,14.0,15.394050413975064,0.2561251001304576,1.394050413975064,0.7683753003913729,4.182151241925192,-0.0750803069521622,-0.4086508231123191,100.6932949934392,115.77350041881289,-12.0,-15.080205425373665,-3.080205425373663,R. Westbrook,4.7,3,5,[]
2025-11-28,22500069,ATL,CLE,130.0,123.0,43.0,16.0,15.794424694333223,39.0,17.0,13.880151553633254,-0.2055753056667768,-3.119848446366745,-0.6167259170003305,-9.359545339100237,0.0602621806429144,0.9145498776891906,129.4435362636426,114.55500453858896,7.0,14.888531725053625,7.888531725053625,D. Mitchell,5.7,7,15,"[{""name"": ""D. Mitchell"", ""team"": ""CLE"", ""delta"": 5.7, ""fg3m"": 7, ""fg3a"": 15}]"
2025-11-28,22500070,BKN,PHI,103.0,115.0,43.0,13.0,15.11441862219132,37.0,11.0,13.583957574140154,2.1144186221913195,2.583957574140154,6.343255866573959,7.751872722420462,-0.6198189833742657,-0.7574592561173854,108.7234368831997,121.99441346630309,-12.0,-13.270976583103376,-1.2709765831033764,Q. Grimes,-7.2,0,6,"[{""name"": ""Q. Grimes"", ""team"": ""PHI"", ""delta"": -7.2, ""fg3m"": 0, ""fg3a"": 6}]"
2025-11-28,22500071,CHA,CHI,123.0,116.0,45.0,15.0,16.911786622671475,36.0,8.0,13.413462089918076,1.9117866226714744,5.413462089918077,5.735359868014424,16.240386269754232,-0.560419601140618,-1.5868979462689132,128.17494026687382,130.6534883234853,7.0,-2.478548056611487,-9.478548056611489,M. Buzelis,-6.2,0,5,"[{""name"": ""M. Buzelis"", ""team"": ""CHI"", ""delta"": -6.2, ""fg3m"": 0, ""fg3a"": 5}, {""name"": ""K. Knueppel"", ""team"": ""CHA"", ""delta"": -5.9, ""fg3m"": 2, ""fg3a"": 9}]"
2025-11-28,22500072,DET,ORL,109.0,112.0,28.0,11.0,10.47273610942283,30.0,5.0,10.538836752627208,-0.5272638905771707,5.538836752627208,-1.581791671731512,16.616510257881625,0.1545617150726793,-1.6236501745957377,107.57277004334117,126.99286008328588,-3.0,-19.420090039944725,-16.420090039944725,D. Bane,-6.4,0,5,"[{""name"": ""D. Bane"", ""team"": ""ORL"", ""delta"": -6.4, ""fg3m"": 0, ""fg3a"": 5}, {""name"": ""C. Cunningham"", ""team"": ""DET"", ""delta"": 5.5, ""fg3m"": 4, ""fg3a"": 7}, {""name"": ""J. Suggs"", ""team"": ""ORL"", ""delta"": -5.3, ""fg3m"": 2, ""fg3a"": 11}]"
2025-11-28,22500073,IND,WAS,119.0,86.0,34.0,13.0,11.608342748705502,32.0,7.0,11.089513232376868,-1.3916572512944985,4.089513232376868,-4.174971753883495,12.268539697130604,0.4079492933186682,-1.1987966373283692,115.23297753943515,97.06974305980224,33.0,18.163234479632933,-14.836765520367068,B. Sheppard,5.4,3,4,"[{""name"": ""B. Sheppard"", ""team"": ""IND"", ""delta"": 5.4, ""fg3m"": 3, ""fg3a"": 4}]"
2025-11-28,22500074,NYK,MIL,118.0,109.0,34.0,14.0,12.763825927183984,41.0,18.0,16.1611851446056,-1.2361740728160164,-1.8388148553944,-3.708522218448049,-5.5164445661832,0.3623710787660288,0.53902871565843,114.65384886031798,104.02258414947524,9.0,10.631264710842744,1.6312647108427427,K. Kuzma,7.6,4,5,"[{""name"": ""K. Kuzma"", ""team"": ""MIL"", ""delta"": 7.6, ""fg3m"": 4, ""fg3a"": 5}, {""name"": ""M. McBride"", ""team"": ""NYK"", ""delta"": 7.5, ""fg3m"": 5, ""fg3a"": 7}, {""name"": ""J. Clarkson"", ""team"": ""NYK"", ""delta"": -5.9, ""fg3m"": 0, ""fg3a"": 5}, {""name"": ""J. Brunson"", ""team"": ""NYK"", ""delta"": 5.7, ""fg3m"": 4, ""fg3a"": 6}]"
2025-11-28,22500075,OKC,PHX,123.0,119.0,32.0,15.0,12.216487196971787,44.0,15.0,16.5195350672595,-2.783512803028213,1.5195350672595005,-8.350538409084638,4.5586052017785015,0.8159567162694479,-0.4454352939883961,115.46541830718482,123.11316990779012,4.0,-7.6477516006052895,-11.64775160060529,C. Gillespie,5.1,6,11,"[{""name"": ""C. Gillespie"", ""team"": ""PHX"", ""delta"": 5.1, ""fg3m"": 6, ""fg3a"": 11}]"
2025-11-28,22500076,DEN,SAS,136.0,139.0,39.0,16.0,15.06334063743591,42.0,17.0,15.593253919250843,-0.9366593625640895,-1.406746080749155,-2.8099780876922686,-4.220238242247465,0.2745715762145471,0.4123724207139427,133.4645934885223,135.1921341784665,-3.0,-1.727540689944192,1.272459310055808,D. Vassell,12.0,7,9,"[{""name"": ""D. Vassell"", ""team"": ""SAS"", ""delta"": 12.0, ""fg3m"": 7, ""fg3a"": 9}, {""name"": ""C. Johnson"", ""team"": ""DEN"", ""delta"": 7.5, ""fg3m"": 6, ""fg3a"": 9}, {""name"": ""J. Murray"", ""team"": ""DEN"", ""delta"": 6.9, ""fg3m"": 5, ""fg3a"": 8}, {""name"": ""H. Barnes"", ""team"": ""SAS"", ""delta"": -5.0, ""fg3m"": 1, ""fg3a"": 6}]"
2025-11-28,22500077,UTA,SAC,128.0,119.0,40.0,13.0,14.928901613863424,29.0,10.0,10.41607579019118,1.928901613863424,0.4160757901911793,5.786704841590272,1.248227370573538,-0.5654366759666329,-0.1219681242760101,133.22126816562366,120.12625924629754,9.0,13.09500891932612,4.095008919326119,L. Markkanen,-10.0,2,13,"[{""name"": ""L. Markkanen"", ""team"": ""UTA"", ""delta"": -10.0, ""fg3m"": 2, ""fg3a"": 13}]"
2025-11-28,22500078,LAL,DAL,129.0,119.0,35.0,18.0,13.022934013869486,32.0,14.0,11.442761074206926,-4.977065986130514,-2.557238925793074,-14.93119795839154,-7.671716777379222,1.45897314152151,0.7496269729158411,115.52777518312998,112.07791019553662,10.0,3.449864987593358,-6.550135012406642,A. Reaves,10.3,6,8,"[{""name"": ""A. Reaves"", ""team"": ""LAL"", ""delta"": 10.3, ""fg3m"": 6, ""fg3a"": 8}]"
2025-11-28,22500079,LAC,MEM,107.0,112.0,38.0,12.0,13.470542551953166,40.0,17.0,14.699473008702084,1.470542551953166,-2.3005269912979163,4.411627655859498,-6.901580973893749,-0.4310736672455094,0.6743746418074781,110.98055398861398,105.77279366791372,-5.0,5.207760320700245,10.207760320700244,J. Collins,-5.3,0,4,"[{""name"": ""J. Collins"", ""team"": ""LAC"", ""delta"": -5.3, ""fg3m"": 0, ""fg3a"": 4}]"
2025-11-29,22500293,MIN,BOS,119.0,115.0,48.0,21.0,17.652814448340894,46.0,16.0,16.837976859599067,-3.3471855516591056,0.8379768595990669,-10.041556654977317,2.5139305787972006,0.9811912948649087,-0.2456438662413827,109.9396346398876,117.26828671255582,4.0,-7.32865207266822,-11.32865207266822,P. Pritchard,-6.5,1,8,"[{""name"": ""P. Pritchard"", ""team"": ""BOS"", ""delta"": -6.5, ""fg3m"": 1, ""fg3a"": 8}]"
2025-11-29,22500294,CHA,TOR,118.0,111.0,39.0,10.0,14.56693747808231,29.0,9.0,10.116831763175709,4.566937478082311,1.116831763175707,13.700812434246933,3.350495289527121,-1.338748398775066,-0.3273871695919162,130.36206403547186,114.0231081199352,7.0,16.33895591553666,9.338955915536658,B. Miller,-7.3,0,6,"[{""name"": ""B. Miller"", ""team"": ""CHA"", ""delta"": -7.3, ""fg3m"": 0, ""fg3a"": 6}]"
2025-11-29,22500295,IND,CHI,103.0,101.0,41.0,13.0,14.503188064659692,34.0,14.0,12.406415912899163,1.5031880646596925,-1.5935840871008349,4.509564193979077,-4.780752261302505,-0.4406433467238905,0.467141964425469,107.0689208472552,96.68638970312296,2.0,10.38253114413223,8.38253114413223,J. Huff,3.8,4,8,[]
2025-11-29,22500296,MIA,DET,135.0,138.0,29.0,14.0,10.956190148328556,26.0,11.0,9.85150977055642,-3.043809851671444,-1.1484902294435797,-9.131429555014332,-3.4454706883307384,0.8922599848710857,0.3366675070669073,126.76083042985675,134.89119681873618,-3.0,-8.130366388879423,-5.130366388879423,T. Herro,6.1,6,11,"[{""name"": ""T. Herro"", ""team"": ""MIA"", ""delta"": 6.1, ""fg3m"": 6, ""fg3a"": 11}, {""name"": ""T. Harris"", ""team"": ""DET"", ""delta"": 5.2, ""fg3m"": 4, ""fg3a"": 6}]"
2025-11-29,22500297,MIL,BKN,116.0,99.0,39.0,16.0,15.388822995516502,42.0,16.0,14.256071329451231,-0.6111770044834977,-1.7439286705487689,-1.833531013450493,-5.231786011646307,0.1791599381526889,0.5112138553417297,114.3456289247022,94.27942784369544,17.0,20.066201081006767,3.066201081006767,G. Trent Jr.,-7.4,1,8,"[{""name"": ""G. Trent Jr."", ""team"": ""MIL"", ""delta"": -7.4, ""fg3m"": 1, ""fg3a"": 8}, {""name"": ""D. Wolf"", ""team"": ""BKN"", ""delta"": 6.4, ""fg3m"": 5, ""fg3a"": 9}, {""name"": ""A. Green"", ""team"": ""MIL"", ""delta"": 6.2, ""fg3m"": 5, ""fg3a"": 7}]"
