game_id,stint_index,home_id,away_id,home_p1,home_p2,home_p3,home_p4,home_p5,away_p1,away_p2,away_p3,away_p4,away_p5,seconds,home_pts,away_pts,home_pts_adj,away_pts_adj,start_elapsed,end_elapsed,start_period,start_clock,end_period,end_clock,start_home_score,start_away_score,end_home_score,end_away_score,start_home_score_adj,start_away_score_adj,end_home_score_adj,end_away_score_adj,date
22501111,19,1610612763,1610612742,1631174,1641707,1641713,1642914,1642942,203114,1628997,1629655,1630230,1630314,192,6,2,7.989,5.779,1968,2160,3,PT03M12.00S,4,PT12M00.00S,78,84,84,86,84.107,90.524,92.095,96.303,2026-03-12
22501111,20,1610612763,1610612742,1641712,1641713,1641765,1642377,1642914,203114,1629655,1631108,1642843,1642948,315,9,20,9.051,14.644,2160,2475,4,PT12M00.00S,4,PT06M45.00S,84,86,93,106,92.095,96.303,101.147,110.947,2026-03-12
22501111,21,1610612763,1610612742,1631174,1641712,1641765,1642377,1642942,1628963,1629655,1631108,1642843,1642948,9,2,0,2.0,0.0,2475,2484,4,PT06M45.00S,4,PT06M36.00S,93,106,95,106,101.147,110.947,103.147,110.947,2026-03-12
22501111,22,1610612763,1610612742,1631174,1641712,1641765,1642377,1642942,1628963,1629023,1631108,1642843,1642948,23,0,0,0.91,0.0,2484,2507,4,PT06M36.00S,4,PT06M13.00S,95,106,95,106,103.147,110.947,104.057,110.947,2026-03-12
22501111,23,1610612763,1610612742,1631174,1641707,1641712,1642377,1642942,1628963,1629023,1631108,1642843,1642948,11,0,0,0.954,0.0,2507,2518,4,PT06M13.00S,4,PT06M02.00S,95,106,95,106,104.057,110.947,105.01,110.947,2026-03-12
22501111,24,1610612763,1610612742,1631174,1641707,1641712,1642377,1642942,1628963,1629023,1630314,1631108,1642843,90,2,2,2.964,2.886,2518,2608,4,PT06M02.00S,4,PT04M32.00S,95,106,97,108,105.01,110.947,107.974,113.833,2026-03-12
22501111,25,1610612763,1610612742,1631174,1641707,1641712,1642377,1642942,203114,1628963,1629023,1630314,1631108,62,4,2,4.0,2.0,2608,2670,4,PT04M32.00S,4,PT03M30.00S,97,108,101,110,107.974,113.833,111.974,115.833,2026-03-12
22501111,26,1610612763,1610612742,1631174,1641707,1641712,1641765,1642942,203114,1628963,1629023,1630314,1642843,24,0,1,0.0,1.0,2670,2694,4,PT03M30.00S,4,PT03M06.00S,101,110,101,111,111.974,115.833,111.974,116.833,2026-03-12
22501111,27,1610612763,1610612742,1631174,1641707,1641712,1641765,1642942,203114,1629023,1629655,1630314,1642843,82,3,7,2.043,3.838,2694,2776,4,PT03M06.00S,4,PT01M44.00S,101,111,104,118,111.974,116.833,114.017,120.671,2026-03-12
22501111,28,1610612763,1610612742,1641707,1641713,1641765,1642914,1642942,203939,1628997,1630314,1642358,1642948,50,2,0,2.0,0.0,2776,2826,4,PT01M44.00S,4,PT00M53.50S,104,118,106,118,114.017,120.671,116.017,120.671,2026-03-12
22501111,29,1610612763,1610612742,1641707,1641712,1641713,1642914,1642942,203939,1628997,1630314,1642358,1642948,54,6,2,3.56,2.0,2826,2880,4,PT00M53.50S,4,PT00M00.00S,106,118,112,120,116.017,120.671,119.577,122.671,2026-03-12
22500961,0,1610612765,1610612763,1629130,1629750,1630595,1631105,1631204,1629660,1641707,1641765,1642285,1642907,260,9,13,5.893,10.683,0,260,1,PT12M00.00S,1,PT07M40.00S,0,0,9,13,0.0,0.0,5.893,10.683,2026-03-13
22500961,1,1610612765,1610612763,1629130,1629750,1630595,1631105,1631204,1629660,1631174,1641765,1642285,1642907,105,9,0,7.328,0.87,260,365,1,PT07M40.00S,1,PT05M55.00S,9,13,18,13,5.893,10.683,13.221,11.553,2026-03-13
22500961,2,1610612765,1610612763,1629130,1629750,1630595,1631105,1631204,1630610,1631174,1642285,1642914,1642942,74,4,3,5.035,2.515,365,439,1,PT05M55.00S,1,PT04M41.00S,18,13,22,16,13.221,11.553,18.256,14.068,2026-03-13
22500961,3,1610612765,1610612763,1629130,1630191,1630595,1631204,1641842,1630610,1631174,1642285,1642914,1642942,13,0,0,0.0,0.0,439,452,1,PT04M41.00S,1,PT04M28.00S,22,16,22,16,18.256,14.068,18.256,14.068,2026-03-13
22500961,4,1610612765,1610612763,1627747,1629130,1630191,1630595,1641842,1630610,1631174,1642285,1642914,1642942,19,0,0,0.0,0.0,452,471,1,PT04M28.00S,1,PT04M09.00S,22,16,22,16,18.256,14.068,18.256,14.068,2026-03-13
22500961,5,1610612765,1610612763,1627747,1628989,1630191,1630595,1641842,1630610,1631174,1642285,1642914,1642942,82,6,5,6.982,3.271,471,553,1,PT04M09.00S,1,PT02M47.00S,22,16,28,21,18.256,14.068,25.239,17.34,2026-03-13
22500961,6,1610612765,1610612763,1627747,1628989,1630191,1641842,1642450,201959,1630610,1641707,1642914,1642942,167,9,14,9.045,10.788,553,720,1,PT02M47.00S,2,PT12M00.00S,28,21,37,35,25.239,17.34,34.284,28.127,2026-03-13
22500961,7,1610612765,1610612763,1627747,1628989,1630191,1641842,1642450,201959,1629660,1630610,1641707,1642907,144,2,6,2.0,6.705,720,864,2,PT12M00.00S,2,PT09M36.00S,37,35,39,41,34.284,28.127,36.284,34.832,2026-03-13
22500961,8,1610612765,1610612763,1627747,1628989,1630191,1641842,1642450,1629660,1630610,1641707,1641765,1642907,52,0,3,0.982,1.353,864,916,2,PT09M36.00S,2,PT08M44.00S,39,41,39,44,36.284,34.832,37.266,36.185,2026-03-13
22500961,9,1610612765,1610612763,1628989,1629130,1630191,1641842,1642450,1629660,1630610,1631174,1641765,1642907,69,7,0,5.294,3.044,916,985,2,PT08M44.00S,2,PT07M35.00S,39,44,46,44,37.266,36.185,42.561,39.229,2026-03-13
22500961,10,1610612765,1610612763,1628989,1629130,1630191,1630595,1641842,1629660,1631174,1641765,1642285,1642907,48,0,0,1.001,0.0,985,1033,2,PT07M35.00S,2,PT06M47.00S,46,44,46,44,42.561,39.229,43.562,39.229,2026-03-13
22500961,11,1610612765,1610612763,1628989,1629130,1629750,1630595,1631105,1629660,1631174,1641765,1642285,1642907,58,3,2,1.253,2.0,1033,1091,2,PT06M47.00S,2,PT05M49.00S,46,44,49,46,43.562,39.229,44.815,41.229,2026-03-13
22500961,12,1610612765,1610612763,1629130,1629750,1630595,1631105,1631204,1631174,1641765,1642285,1642914,1642942,97,5,5,5.0,4.141,1091,1188,2,PT05M49.00S,2,PT04M12.00S,49,46,54,51,44.815,41.229,49.815,45.371,2026-03-13
22500961,13,1610612765,1610612763,1629130,1629750,1630595,1631105,1631204,1631174,1641707,1642285,1642914,1642942,140,10,8,10.443,6.418,1188,1328,2,PT04M12.00S,2,PT01M52.00S,54,51,64,59,49.815,45.371,60.257,51.789,2026-03-13
22500961,14,1610612765,1610612763,1628989,1629750,1630595,1631105,1631204,1631174,1641707,1642285,1642914,1642942,112,4,2,6.027,5.022,1328,1440,2,PT01M52.00S,3,PT12M00.00S,64,59,68,61,60.257,51.789,66.285,56.81,2026-03-13
22500961,15,1610612765,1610612763,1629130,1629750,1630595,1631105,1631204,1629660,1641707,1641765,1642285,1642907,252,15,14,11.656,10.326,1440,1692,3,PT12M00.00S,3,PT07M48.00S,68,61,83,75,66.285,56.81,77.941,67.136,2026-03-13
22500961,16,1610612765,1610612763,1629130,1629750,1630595,1631105,1631204,1629660,1631174,1641765,1642285,1642907,88,6,2,8.057,3.93,1692,1780,3,PT07M48.00S,3,PT06M20.00S,83,75,89,77,77.941,67.136,85.998,71.066,2026-03-13
22500961,17,1610612765,1610612763,1629130,1629750,1630595,1631105,1631204,1630610,1631174,1642285,1642914,1642942,24,2,0,2.0,0.0,1780,1804,3,PT06M20.00S,3,PT05M56.00S,89,77,91,77,85.998,71.066,87.998,71.066,2026-03-13
22500961,18,1610612765,1610612763,1629130,1629750,1631105,1631204,1642450,1630610,1631174,1642285,1642914,1642942,63,3,2,1.312,3.125,1804,1867,3,PT05M56.00S,3,PT04M53.00S,91,77,94,79,87.998,71.066,89.31,74.191,2026-03-13
22500961,19,1610612765,1610612763,1629130,1631105,1631204,1641842,1642450,1630610,1631174,1642285,1642914,1642942,83,2,0,3.035,2.018,1867,1950,3,PT04M53.00S,3,PT03M30.00S,94,79,96,79,89.31,74.191,92.345,76.21,2026-03-13
22500961,20,1610612765,1610612763,1629130,1630191,1630595,1641842,1642450,1630610,1631174,1642285,1642914,1642942,17,0,1,0.0,1.0,1950,1967,3,PT03M30.00S,3,PT03M13.00S,96,79,96,80,92.345,76.21,92.345,77.21,2026-03-13
22500961,21,1610612765,1610612763,1627747,1630191,1630595,1641842,1642450,201959,1630610,1641707,1642914,1642942,183,2,4,3.944,6.794,1967,2150,3,PT03M13.00S,3,PT00M09.60S,96,80,98,84,92.345,77.21,96.29,84.004,2026-03-13
22500961,22,1610612765,1610612763,1627747,1629130,1630191,1630595,1642450,201959,1630610,1641707,1642914,1642942,10,0,0,0.0,0.0,2150,2160,3,PT00M09.60S,4,PT12M00.00S,98,84,98,84,96.29,84.004,96.29,84.004,2026-03-13
22500961,23,1610612765,1610612763,1627747,1628989,1630191,1630595,1641842,201959,1629660,1630610,1641707,1642907,141,9,5,8.261,4.277,2160,2301,4,PT12M00.00S,4,PT09M39.00S,98,84,107,89,96.29,84.004,104.551,88.281,2026-03-13
22500961,24,1610612765,1610612763,1627747,1628989,1630191,1630595,1631105,201959,1629660,1630610,1641707,1642907,50,2,0,2.0,0.0,2301,2351,4,PT09M39.00S,4,PT08M49.00S,107,89,109,89,104.551,88.281,106.551,88.281,2026-03-13
22500961,25,1610612765,1610612763,1627747,1628989,1630191,1630595,1631105,1629660,1631174,1641765,1642285,1642907,37,2,0,2.0,0.87,2351,2388,4,PT08M49.00S,4,PT08M12.00S,109,89,111,89,106.551,88.281,108.551,89.151,2026-03-13
22500961,26,1610612765,1610612763,1627747,1628989,1630191,1631105,1642450,1629660,1631174,1641765,1642285,1642907,170,4,7,6.973,6.415,2388,2558,4,PT08M12.00S,4,PT05M22.00S,111,89,115,96,108.551,89.151,115.524,95.566,2026-03-13
22500961,27,1610612765,1610612763,1627747,1628989,1631105,1642403,1642450,1631174,1641765,1642285,1642914,1642942,58,0,2,0.772,4.029,2558,2616,4,PT05M22.00S,4,PT04M24.00S,115,96,115,98,115.524,95.566,116.296,99.595,2026-03-13
22500961,28,1610612765,1610612763,1627747,1628989,1630194,1642403,1642450,1630610,1631174,1641707,1642914,1642942,264,11,12,11.982,10.667,2616,2880,4,PT04M24.00S,4,PT00M00.00S,115,98,126,110,116.296,99.595,128.278,110.262,2026-03-13
22500962,0,1610612754,1610612752,1627826,1629614,1630174,1641716,1641738,1628384,1628969,1628973,1629011,1629013,309,8,8,11.124,11.164,0,309,1,PT12M00.00S,1,PT06M51.00S,0,0,8,8,0.0,0.0,11.124,11.164,2026-03-13
22500962,1,1610612754,1610612752,204456,1630174,1630643,1641738,1641767,1628384,1628969,1628973,1630574,1642359,84,0,6,1.852,6.0,309,393,1,PT06M51.00S,1,PT05M27.00S,8,8,8,14,11.124,11.164,12.977,17.164,2026-03-13
22500962,2,1610612754,1610612752,204456,1630167,1630174,1630643,1641767,203903,1628973,1630574,1642359,1642885,92,3,3,1.275,1.97,393,485,1,PT05M27.00S,1,PT03M55.00S,8,14,11,17,12.977,17.164,14.252,19.133,2026-03-13
22500962,3,1610612754,1610612752,204456,1629614,1630167,1630643,1641716,203903,1628973,1630574,1642359,1642885,31,0,0,0.0,1.038,485,516,1,PT03M55.00S,1,PT03M24.00S,11,17,11,17,14.252,19.133,14.252,20.171,2026-03-13
22500962,4,1610612754,1610612752,204456,1627826,1629614,1630167,1641716,203903,1628973,1629011,1629013,1642885,187,10,7,8.539,7.0,516,703,1,PT03M24.00S,1,PT00M17.10S,11,17,21,24,14.252,20.171,22.791,27.171,2026-03-13
22500962,5,1610612754,1610612752,204456,1627826,1629614,1630167,1641716,1628384,1628969,1629011,1642359,1642885,15,0,0,0.0,0.0,703,718,1,PT00M17.10S,1,PT00M02.00S,21,24,21,24,22.791,27.171,22.791,27.171,2026-03-13
22500962,6,1610612754,1610612752,204456,1629614,1630167,1630174,1630695,1628384,1628969,1629011,1642359,1642885,2,0,0,0.971,0.0,718,720,1,PT00M02.00S,2,PT12M00.00S,21,24,21,24,22.791,27.171,23.762,27.171,2026-03-13
22500962,7,1610612754,1610612752,204456,1630174,1630695,1641716,1641767,203903,1628384,1629011,1629013,1630631,210,7,10,9.168,9.26,720,930,2,PT12M00.00S,2,PT08M30.00S,21,24,28,34,23.762,27.171,32.93,36.43,2026-03-13
22500962,8,1610612754,1610612752,1627826,1629614,1630174,1641738,1641767,1628384,1628969,1630574,1630631,1642885,50,4,0,4.0,0.0,930,980,2,PT08M30.00S,2,PT07M40.00S,28,34,32,34,32.93,36.43,36.93,36.43,2026-03-13
22500962,9,1610612754,1610612752,1627826,1629614,1630167,1630174,1641738,1628384,1628969,1630574,1630631,1642885,74,4,3,4.0,1.338,980,1054,2,PT07M40.00S,2,PT06M26.00S,32,34,36,37,36.93,36.43,40.93,37.768,2026-03-13
22500962,10,1610612754,1610612752,1627826,1629614,1630167,1641738,1641767,1628384,1628969,1628973,1630574,1642885,35,1,2,1.0,2.0,1054,1089,2,PT06M26.00S,2,PT05M51.00S,36,37,37,39,40.93,37.768,41.93,39.768,2026-03-13
22500962,11,1610612754,1610612752,1627826,1629614,1630167,1641738,1641767,1628969,1628973,1630574,1630631,1642885,47,0,4,0.0,4.0,1089,1136,2,PT05M51.00S,2,PT05M04.00S,37,39,37,43,41.93,39.768,41.93,43.768,2026-03-13
22500962,12,1610612754,1610612752,1627826,1629614,1630174,1641716,1641738,1628969,1628973,1630574,1630631,1642885,93,4,2,4.0,3.094,1136,1229,2,PT05M04.00S,2,PT03M31.00S,37,43,41,45,41.93,43.768,45.93,46.862,2026-03-13
22500962,13,1610612754,1610612752,1627826,1629614,1630174,1641716,1641738,1628384,1628969,1628973,1629011,1629013,14,1,2,1.0,2.0,1229,1243,2,PT03M31.00S,2,PT03M17.00S,41,45,42,47,45.93,46.862,46.93,48.862,2026-03-13
22500962,14,1610612754,1610612752,1627826,1629614,1630167,1630174,1641738,1628384,1628969,1628973,1629011,1629013,36,0,1,0.0,1.0,1243,1279,2,PT03M17.00S,2,PT02M41.00S,42,47,42,48,46.93,48.862,46.93,49.862,2026-03-13
22500962,15,1610612754,1610612752,1627826,1629614,1630174,1641716,1641738,1628384,1628969,1628973,1629011,1629013,161,3,8,4.057,8.486,1279,1440,2,PT02M41.00S,3,PT12M00.00S,42,48,45,56,46.93,49.862,50.987,58.348,2026-03-13
22500962,16,1610612754,1610612752,1627826,1629614,1630167,1630174,1641716,1628384,1628969,1628973,1629011,1629013,278,6,8,10.064,9.461,1440,1718,3,PT12M00.00S,3,PT07M22.00S,45,56,51,64,50.987,58.348,61.051,67.81,2026-03-13
22500962,17,1610612754,1610612752,1629614,1630643,1641716,1641738,1641767,1628384,1628969,1628973,1630574,1642359,78,5,2,4.222,2.0,1718,1796,3,PT07M22.00S,3,PT06M04.00S,51,64,56,66,61.051,67.81,65.273,69.81,2026-03-13
22500962,18,1610612754,1610612752,204456,1630643,1641716,1641738,1641767,1628384,1628969,1628973,1630574,1642359,77,4,0,3.219,1.047,1796,1873,3,PT06M04.00S,3,PT04M47.00S,56,66,60,66,65.273,69.81,68.492,70.856,2026-03-13
22500962,19,1610612754,1610612752,204456,1630643,1641716,1641738,1641767,203903,1628973,1630574,1642359,1642885,8,1,0,1.974,0.0,1873,1881,3,PT04M47.00S,3,PT04M39.00S,60,66,61,66,68.492,70.856,70.466,70.856,2026-03-13
22500962,20,1610612754,1610612752,204456,1630643,1641716,1641738,1641767,203903,1628973,1629013,1630574,1642885,142,5,2,5.974,3.005,1881,2023,3,PT04M39.00S,3,PT02M17.00S,61,66,66,68,70.466,70.856,76.441,73.861,2026-03-13
22500962,21,1610612754,1610612752,204456,1630643,1641716,1641738,1641767,203903,1628973,1629011,1629013,1642885,128,5,5,3.327,4.32,2023,2151,3,PT02M17.00S,3,PT00M08.60S,66,68,71,73,76.441,73.861,79.767,78.181,2026-03-13
22500962,22,1610612754,1610612752,1629614,1630174,1630643,1641738,1641767,203903,1628384,1628973,1629011,1629013,9,3,3,1.35,1.276,2151,2160,3,PT00M08.60S,4,PT12M00.00S,71,73,74,76,79.767,78.181,81.118,79.458,2026-03-13
22500962,23,1610612754,1610612752,1627826,1629614,1630167,1630174,1641716,203903,1628384,1629011,1629013,1630631,157,3,6,2.246,8.03,2160,2317,4,PT12M00.00S,4,PT09M23.00S,74,76,77,82,81.118,79.458,83.364,87.488,2026-03-13
22500962,24,1610612754,1610612752,204456,1627826,1630174,1641716,1641738,203903,1628384,1629011,1629013,1630631,30,2,1,2.0,1.0,2317,2347,4,PT09M23.00S,4,PT08M53.00S,77,82,79,83,83.364,87.488,85.364,88.488,2026-03-13
22500962,25,1610612754,1610612752,204456,1630174,1630643,1641738,1641767,203903,1628384,1629013,1630631,1642885,95,2,2,2.878,2.0,2347,2442,4,PT08M53.00S,4,PT07M18.00S,79,83,81,85,85.364,88.488,88.243,90.488,2026-03-13
22500962,26,1610612754,1610612752,204456,1630174,1630643,1641738,1641767,1628384,1628969,1629013,1630631,1642885,44,2,0,2.0,1.038,2442,2486,4,PT07M18.00S,4,PT06M34.00S,81,85,83,85,88.243,90.488,90.243,91.526,2026-03-13
22500962,27,1610612754,1610612752,1629614,1630174,1630643,1641738,1641767,1628384,1628969,1628973,1629013,1642885,27,0,0,0.952,0.0,2486,2513,4,PT06M34.00S,4,PT06M07.00S,83,85,83,85,90.243,91.526,91.195,91.526,2026-03-13
22500962,28,1610612754,1610612752,1629614,1630643,1641716,1641738,1641767,1628384,1628969,1628973,1629013,1642885,20,0,1,0.0,1.0,2513,2533,4,PT06M07.00S,4,PT05M47.00S,83,85,83,86,91.195,91.526,91.195,92.526,2026-03-13
22500962,29,1610612754,1610612752,1627826,1629614,1630174,1641716,1641738,1628969,1628973,1629011,1629013,1642885,96,0,2,1.027,3.094,2533,2629,4,PT05M47.00S,4,PT04M11.00S,83,86,83,88,91.195,92.526,92.222,95.619,2026-03-13
22500962,30,1610612754,1610612752,1627826,1629614,1630174,1641716,1641738,1628384,1628969,1628973,1629011,1629013,69,3,1,2.199,2.047,2629,2698,4,PT04M11.00S,4,PT03M02.00S,83,88,86,89,92.222,95.619,94.42,97.666,2026-03-13
22500962,31,1610612754,1610612752,204456,1627826,1629614,1630174,1641716,1628384,1628969,1628973,1629011,1629013,83,2,8,2.0,6.34,2698,2781,4,PT03M02.00S,4,PT01M39.00S,86,89,88,97,94.42,97.666,96.42,104.006,2026-03-13
22500962,32,1610612754,1610612752,1629614,1630174,1630643,1641716,1641767,1628384,1628969,1628973,1629011,1629013,53,2,3,4.031,3.0,2781,2834,4,PT01M39.00S,4,PT00M45.60S,88,97,90,100,96.42,104.006,100.452,107.006,2026-03-13
22500962,33,1610612754,1610612752,1630643,1630695,1641716,1641738,1641767,203903,1628384,1628969,1628973,1629013,46,2,1,2.0,1.0,2834,2880,4,PT00M45.60S,4,PT00M00.00S,90,100,92,101,100.452,107.006,102.452,108.006,2026-03-13
22500963,0,1610612761,1610612756,1627742,1627751,1629628,1630193,1630567,1626164,1626220,1630224,1631221,1642345,160,8,3,8.0,2.294,0,160,1,PT12M00.00S,1,PT09M20.00S,0,0,8,3,0.0,0.0,8.0,2.294,2026-03-13
22500963,1,1610612761,1610612756,1627742,1627751,1629628,1630193,1642266,1626164,1626220,1630224,1631221,1642345,106,2,6,4.111,3.621,160,266,1,PT09M20.00S,1,PT07M34.00S,8,3,10,9,8.0,2.294,12.111,5.915,2026-03-13
22500963,2,1610612761,1610612756,1627742,1627751,1629628,1630193,1642266,1626164,1626220,1628960,1630224,1642345,82,0,2,0.0,3.053,266,348,1,PT07M34.00S,1,PT06M12.00S,10,9,10,11,12.111,5.915,12.111,8.968,2026-03-13
22500963,3,1610612761,1610612756,1627742,1627751,1630193,1630567,1642266,1626164,1626220,1628960,1630224,1642863,48,2,2,2.0,2.0,348,396,1,PT06M12.00S,1,PT05M24.00S,12,11,14,13,14.111,8.968,16.111,10.968,2026-03-13
22500963,4,1610612761,1610612756,1627742,1630567,1630572,1642266,1642347,1626164,1626220,1628960,1630224,1642863,18,1,2,1.0,2.0,396,414,1,PT05M24.00S,1,PT05M06.00S,14,13,15,15,16.111,10.968,17.111,12.968,2026-03-13
22500963,5,1610612761,1610612756,1627742,1630567,1630572,1642266,1642347,1626164,1628960,1630692,1642853,1642863,169,9,6,8.279,6.0,414,583,1,PT05M06.00S,1,PT02M17.00S,15,15,24,21,17.111,12.968,25.391,18.968,2026-03-13
22500963,6,1610612761,1610612756,1630567,1630572,1642266,1642347,1642419,1626164,1628960,1630692,1642345,1642853,16,0,2,0.0,2.0,583,599,1,PT02M17.00S,1,PT02M01.00S,24,21,24,23,25.391,18.968,25.391,20.968,2026-03-13
22500963,7,1610612761,1610612756,1630567,1630572,1642266,1642347,1642419,1628960,1630692,1631221,1642345,1642853,25,2,0,2.0,0.0,599,624,1,PT02M01.00S,1,PT01M36.00S,24,23,26,23,25.391,20.968,27.391,20.968,2026-03-13
22500963,8,1610612761,1610612756,1629628,1630572,1642266,1642347,1642419,1628960,1630692,1631221,1642345,1642853,62,4,4,3.273,4.0,624,686,1,PT01M36.00S,1,PT00M34.40S,26,23,30,27,27.391,20.968,30.663,24.968,2026-03-13
22500963,9,1610612761,1610612756,1629628,1630193,1630572,1642347,1642419,1628960,1630692,1631221,1642345,1642853,34,0,1,1.087,2.105,686,720,1,PT00M34.40S,2,PT12M00.00S,30,27,30,28,30.663,24.968,31.75,27.073,2026-03-13
22500963,10,1610612761,1610612756,1629628,1630193,1630567,1630572,1642419,1628960,1629312,1630224,1631221,1642853,56,0,4,0.0,3.2,720,776,2,PT12M00.00S,2,PT11M04.00S,30,28,30,32,31.75,27.073,31.75,30.273,2026-03-13
22500963,11,1610612761,1610612756,1627751,1629628,1630193,1630567,1642419,1628960,1629312,1630224,1631221,1642853,85,2,7,2.0,4.663,776,861,2,PT11M04.00S,2,PT09M39.00S,30,32,32,39,31.75,30.273,33.75,34.936,2026-03-13
22500963,12,1610612761,1610612756,1627742,1627751,1630193,1642266,1642347,1628960,1629312,1630224,1631221,1642853,32,3,0,1.338,0.0,861,893,2,PT09M39.00S,2,PT09M07.00S,32,39,35,39,33.75,34.936,35.088,34.936,2026-03-13
22500963,13,1610612761,1610612756,1627742,1627751,1630193,1642266,1642347,1626220,1629312,1630224,1631221,1642853,127,8,5,4.623,5.311,893,1020,2,PT09M07.00S,2,PT07M00.00S,35,39,43,44,35.088,34.936,39.711,40.247,2026-03-13
22500963,14,1610612761,1610612756,1627742,1627751,1630193,1642266,1642347,1626164,1626220,1629312,1630224,1642345,65,3,6,1.189,2.688,1020,1085,2,PT07M00.00S,2,PT05M55.00S,43,44,46,50,39.711,40.247,40.9,42.935,2026-03-13
22500963,15,1610612761,1610612756,1627742,1630193,1630567,1642266,1642347,1626164,1626220,1629312,1630224,1642345,109,1,6,2.009,4.252,1085,1194,2,PT05M55.00S,2,PT04M06.00S,46,50,47,56,40.9,42.935,42.909,47.187,2026-03-13
22500963,16,1610612761,1610612756,1627742,1629628,1630193,1630567,1642266,1626164,1626220,1629312,1630224,1642345,101,7,2,6.377,2.948,1194,1295,2,PT04M06.00S,2,PT02M25.00S,47,56,54,58,42.909,47.187,49.286,50.135,2026-03-13
22500963,17,1610612761,1610612756,1627742,1629628,1630567,1642266,1642347,1626164,1626220,1628960,1630692,1642345,8,0,1,0.0,1.0,1295,1303,2,PT02M25.00S,2,PT02M17.00S,54,58,54,59,49.286,50.135,49.286,51.135,2026-03-13
22500963,18,1610612761,1610612756,1627742,1629628,1630193,1630567,1642347,1626164,1626220,1628960,1630692,1642345,13,1,0,1.0,0.0,1303,1316,2,PT02M17.00S,2,PT02M04.00S,54,59,55,59,49.286,51.135,50.286,51.135,2026-03-13
22500963,19,1610612761,1610612756,1627742,1629628,1630193,1630572,1642347,1626164,1626220,1628960,1630692,1642345,50,3,2,3.0,4.156,1316,1366,2,PT02M04.00S,2,PT01M14.00S,55,59,58,61,50.286,51.135,53.286,55.291,2026-03-13
22500963,20,1610612761,1610612756,1627742,1629628,1630193,1630572,1642347,1626164,1626220,1628960,1630692,1642853,53,1,1,1.0,1.0,1366,1419,2,PT01M14.00S,2,PT00M20.60S,58,61,59,62,53.286,55.291,54.286,56.291,2026-03-13
22500963,21,1610612761,1610612756,1629628,1630193,1630572,1642347,1642367,1626164,1626220,1628960,1630224,1631221,21,0,0,0.0,1.111,1419,1440,2,PT00M20.60S,3,PT12M00.00S,59,62,59,62,54.286,56.291,54.286,57.402,2026-03-13
22500963,22,1610612761,1610612756,1627742,1627751,1629628,1630193,1642347,1626164,1626220,1630224,1631221,1642345,30,0,4,0.0,2.252,1440,1470,3,PT12M00.00S,3,PT11M30.00S,59,62,59,66,54.286,57.402,54.286,59.654,2026-03-13
22500963,23,1610612761,1610612756,1627742,1627751,1629628,1630193,1630567,1626164,1626220,1630224,1631221,1642345,263,9,11,8.372,10.753,1470,1733,3,PT11M30.00S,3,PT07M07.00S,59,66,68,77,54.286,59.654,62.657,70.407,2026-03-13
22500963,24,1610612761,1610612756,1627742,1629628,1630193,1630572,1642347,1626164,1626220,1630224,1631221,1642345,51,0,0,0.0,1.051,1733,1784,3,PT07M07.00S,3,PT06M16.00S,68,77,68,77,62.657,70.407,62.657,71.458,2026-03-13
22500963,25,1610612761,1610612756,1627742,1629628,1630193,1630572,1642347,1626164,1626220,1628960,1630224,1642345,53,3,2,2.352,2.0,1784,1837,3,PT06M16.00S,3,PT05M23.00S,68,77,71,79,62.657,71.458,65.01,73.458,2026-03-13
22500963,26,1610612761,1610612756,1627742,1629628,1630572,1642266,1642347,1626164,1626220,1628960,1630224,1642345,39,3,1,1.375,1.0,1837,1876,3,PT05M23.00S,3,PT04M44.00S,71,79,74,80,65.01,73.458,66.384,74.458,2026-03-13
22500963,27,1610612761,1610612756,1627742,1629628,1630572,1642347,1642419,1626164,1628960,1630224,1630692,1642853,120,8,5,8.0,4.202,1876,1996,3,PT04M44.00S,3,PT02M44.00S,74,80,82,85,66.384,74.458,74.384,78.659,2026-03-13
22500963,28,1610612761,1610612756,1627742,1630567,1630572,1642347,1642419,1626164,1628960,1629312,1630692,1642853,23,0,1,0.0,1.0,1996,2019,3,PT02M44.00S,3,PT02M21.00S,82,85,82,86,74.384,78.659,74.384,79.659,2026-03-13
22500963,29,1610612761,1610612756,1627742,1630567,1630572,1642347,1642419,1628960,1629312,1630692,1631221,1642853,132,4,4,2.375,5.11,2019,2151,3,PT02M21.00S,3,PT00M09.00S,82,86,86,90,74.384,79.659,76.759,84.769,2026-03-13
22500963,30,1610612761,1610612756,1627742,1630193,1630567,1642347,1642367,1626164,1626220,1628960,1630224,1631221,9,0,2,0.0,2.0,2151,2160,3,PT00M09.00S,4,PT12M00.00S,86,90,86,92,76.759,84.769,76.759,86.769,2026-03-13
22500963,31,1610612761,1610612756,1629628,1630193,1630567,1630572,1642347,1628960,1630224,1630692,1631221,1642853,60,2,5,2.0,3.243,2160,2220,4,PT12M00.00S,4,PT11M00.00S,86,92,88,97,76.759,86.769,78.759,90.012,2026-03-13
22500963,32,1610612761,1610612756,1627751,1629628,1630193,1630567,1642347,1628960,1630224,1630692,1631221,1642853,192,9,8,9.269,4.436,2220,2412,4,PT11M00.00S,4,PT07M48.00S,88,97,97,105,78.759,90.012,88.029,94.447,2026-03-13
